Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 01:30:00,144.88,-0.0084587,2024-08-30 04:30:00,144.768,-0.0029723,-0.112,-0.08%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 04:00:00,144.768,-0.0387828,-0.207,-0.14%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 04:30:00,144.768,-0.0251064,-0.595,-0.41%,39.0,-11.0,0.0,-11.0
EURUSD,15m,2024-08-30 01:15:00,1.1085,5.71e-05,2024-08-30 04:30:00,1.1077,-3.42e-05,-0.0009,-0.08%,59.0,9.0,-10.0,-1.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 04:00:00,1.1077,9.37e-05,-0.0011,-0.10%,59.0,9.0,14.0,23.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 04:30:00,1.1077,0.0,-0.0063,-0.56%,59.0,9.0,11.0,20.0
GBPUSD,15m,2024-08-30 02:30:00,1.3171,8.34e-05,2024-08-30 04:30:00,1.3163,-1.41e-05,-0.0009,-0.07%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 04:00:00,1.3163,4.9e-06,-0.0024,-0.18%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 04:30:00,1.3163,-0.0001167,-0.0059,-0.45%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 04:15:00,0.6804,6.56e-05,2024-08-30 04:30:00,0.68,6.29e-05,-0.0004,-0.05%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 04:00:00,0.68,-0.0001129,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 04:30:00,0.68,-0.0001223,-0.0023,-0.34%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-30 00:45:00,1.3488,4.9e-06,2024-08-30 04:30:00,1.3487,-2.22e-05,-0.0001,-0.01%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 04:00:00,1.3487,0.0001123,0.0006,0.05%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 04:30:00,1.3487,0.0002124,0.0006,0.05%,9.0,-41.0,-0.0,-41.0
