Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 15:15:00,145.59,-0.0008767,2024-08-30 18:15:00,146.142,0.0308875,0.552,0.38%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 18:00:00,146.144,0.1114008,1.169,0.81%,47.0,-3.0,-14.0,-17.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 18:00:00,146.144,0.121777,0.781,0.54%,47.0,-3.0,0.0,-3.0
EURUSD,15m,2024-08-30 18:00:00,1.1058,-0.0001303,2024-08-30 18:15:00,1.1056,-9.5e-05,-0.0002,-0.02%,56.0,6.0,0.0,6.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 18:00:00,1.1056,-0.0001438,-0.0032,-0.29%,56.0,6.0,0.0,6.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 18:00:00,1.1056,-6.42e-05,-0.0084,-0.75%,56.0,6.0,22.0,28.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 18:15:00,1.3117,-0.0001604,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 18:00:00,1.3117,-0.0005391,-0.0075,-0.57%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 18:00:00,1.3117,-0.0004863,-0.0075,-0.57%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-08-30 18:00:00,0.6762,-0.0001347,2024-08-30 18:15:00,0.6759,-0.0001016,-0.0003,-0.04%,84.0,34.0,0.0,34.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 18:00:00,0.6759,-0.0005167,-0.0052,-0.76%,84.0,34.0,14.0,48.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 18:00:00,0.676,-0.0005596,-0.0064,-0.93%,84.0,34.0,0.0,34.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 18:15:00,1.35,0.0001268,-0.0005,-0.04%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-30 05:00:00,1.3489,9.48e-05,2024-08-30 18:00:00,1.35,0.0001612,0.0011,0.08%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 18:00:00,1.35,0.0001844,0.0019,0.14%,9.0,-41.0,-0.0,-41.0
