Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 18:30:00,143.357,-0.0331068,2024-09-05 21:00:00,143.463,0.0125236,0.106,0.07%,33.0,-17.0,10.0,-7.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 21:00:00,143.463,0.0603407,-0.449,-0.31%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 21:00:00,143.463,0.0764025,-3.548,-2.41%,33.0,-17.0,44.0,27.0
EURUSD,15m,2024-09-05 20:30:00,1.111,3.18e-05,2024-09-05 21:00:00,1.1107,-1.65e-05,-0.0002,-0.02%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 21:00:00,1.1107,2.59e-05,0.0005,0.04%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 21:00:00,1.1107,6.88e-05,-0.001,-0.09%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-7.2e-06,2024-09-05 21:00:00,1.3172,-6.43e-05,-0.0004,-0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 18:00:00,1.318,0.0001105,2024-09-05 21:00:00,1.3172,7.6e-06,-0.0008,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 18:00:00,1.3179,0.0002048,2024-09-05 21:00:00,1.3172,9.43e-05,-0.0007,-0.05%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 19:00:00,0.6739,8.76e-05,2024-09-05 21:00:00,0.6737,-3.7e-06,-0.0003,-0.04%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 21:00:00,0.6737,8.1e-05,-0.0004,-0.06%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 21:00:00,0.6737,0.0001831,-0.0004,-0.06%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 20:15:00,1.3512,-6.83e-05,2024-09-05 21:00:00,1.3507,-5.9e-05,-0.0005,-0.03%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 21:00:00,1.3507,5.35e-05,-0.0011,-0.08%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 21:00:00,1.3507,2.97e-05,-0.0016,-0.12%,14.0,-36.0,0.0,-36.0
