Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 13:15:00,143.206,0.0616908,2024-09-06 14:00:00,142.835,0.0018273,-0.371,-0.26%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-09-06 12:00:00,143.058,0.0201136,2024-09-06 14:00:00,142.832,0.0356627,-0.226,-0.16%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 13:30:00,142.826,0.0414755,-4.185,-2.85%,39.0,-11.0,44.0,33.0
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:00:00,1.1128,0.0002101,-0.001,-0.09%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 14:00:00,1.1128,-5.24e-05,0.0005,0.04%,76.0,26.0,-0.0,26.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 13:30:00,1.1128,-6.91e-05,0.0053,0.48%,76.0,26.0,-22.0,4.0
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:00:00,1.3217,0.000536,-0.0009,-0.07%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 14:00:00,1.3217,0.0002207,0.0028,0.21%,91.0,41.0,-14.0,27.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 13:30:00,1.3217,0.000107,0.0033,0.25%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:00:00,0.6754,0.0001915,-0.0008,-0.12%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 14:00:00,0.6754,0.0001266,0.001,0.15%,69.0,19.0,-0.0,19.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6754,8.84e-05,0.001,0.14%,69.0,19.0,-0.0,19.0
USDCAD,15m,2024-09-06 13:00:00,1.3496,-4e-07,2024-09-06 14:00:00,1.3498,5.47e-05,0.0003,0.02%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 14:00:00,1.3499,8.6e-05,-0.0003,-0.02%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 13:30:00,1.3499,-3.01e-05,-0.0024,-0.18%,12.0,-38.0,0.0,-38.0
