Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 10:45:00,143.605,0.0132261,2024-09-05 15:00:00,143.445,0.0001553,-0.16,-0.11%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-09-05 08:00:00,143.609,0.0269964,2024-09-05 15:00:00,143.463,0.0404035,-0.146,-0.10%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 15:00:00,143.674,0.0349278,-3.337,-2.27%,35.0,-15.0,33.0,18.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 15:00:00,1.1089,-0.0001258,-0.0021,-0.19%,73.0,23.0,0.0,23.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 15:00:00,1.1089,-1e-06,-0.0021,-0.19%,73.0,23.0,0.0,23.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1089,0.0001455,-0.0028,-0.26%,73.0,23.0,0.0,23.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 15:00:00,1.3162,-3.57e-05,-0.0014,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 15:00:00,1.3162,6.13e-05,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3162,0.0002216,-0.0017,-0.13%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:00:00,0.673,4.88e-05,-0.001,-0.15%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.673,0.0001087,-0.001,-0.15%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.673,0.0002441,-0.001,-0.15%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 13:30:00,1.3521,5.99e-05,2024-09-05 15:00:00,1.3511,-5.19e-05,-0.001,-0.07%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3509,0.0001046,-0.0006,-0.04%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 15:00:00,1.3511,-4.09e-05,-0.0047,-0.35%,14.0,-36.0,11.0,-25.0
