Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 20:00:00,144.059,0.0080679,2024-08-28 03:00:00,144.33,0.053981,0.271,0.19%,46.0,-4.0,10.0,6.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 03:00:00,144.33,0.0167202,-0.729,-0.50%,46.0,-4.0,14.0,10.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 03:00:00,144.33,-0.0003614,-0.667,-0.46%,46.0,-4.0,-11.0,-15.0
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001015,2024-08-28 03:00:00,1.1177,-0.0001126,-0.0005,-0.04%,89.0,39.0,0.0,39.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 03:00:00,1.1177,-1.32e-05,-0.0013,-0.11%,89.0,39.0,0.0,39.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 03:00:00,1.1177,1.33e-05,-0.0025,-0.22%,89.0,39.0,-22.0,17.0
GBPUSD,15m,2024-08-27 23:00:00,1.326,-0.0001349,2024-08-28 03:00:00,1.3251,-0.0001653,-0.0009,-0.07%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 03:00:00,1.3251,-5.71e-05,-0.0012,-0.09%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 03:00:00,1.3251,9.36e-05,-0.0012,-0.09%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 02:30:00,0.681,5.02e-05,2024-08-28 03:00:00,0.6799,8.28e-05,-0.0011,-0.16%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-28 03:00:00,0.6799,0.0001002,0.0015,0.22%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 03:00:00,0.6799,9.88e-05,0.0002,0.03%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-28 02:15:00,1.3448,9.55e-05,2024-08-28 03:00:00,1.3449,9.23e-05,0.0001,0.00%,11.0,-39.0,-0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 03:00:00,1.3449,7.52e-05,-0.0029,-0.21%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 03:00:00,1.3449,8e-05,-0.0024,-0.18%,11.0,-39.0,0.0,-39.0
