Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 07:15:00,145.269,-0.0047912,2024-09-04 07:30:00,145.144,-0.0070003,-0.125,-0.09%,43.0,-7.0,0.0,-7.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 07:00:00,145.146,-0.0101744,-0.297,-0.20%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 07:30:00,145.14,-0.0652293,-1.871,-1.27%,43.0,-7.0,11.0,4.0
EURUSD,15m,2024-09-04 06:15:00,1.1062,1.66e-05,2024-09-04 07:30:00,1.1056,-8.24e-05,-0.0006,-0.06%,51.0,1.0,-10.0,-9.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 07:00:00,1.1056,0.0002089,-0.001,-0.09%,51.0,1.0,14.0,15.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 07:30:00,1.1056,0.0001941,-0.002,-0.18%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 05:45:00,1.3119,8.48e-05,2024-09-04 07:30:00,1.3109,-5.62e-05,-0.0009,-0.07%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 07:00:00,1.3109,0.0001512,-0.0009,-0.07%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.000135,2024-09-04 07:30:00,1.3109,0.0001297,-0.0009,-0.07%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 06:15:00,0.6706,8.64e-05,2024-09-04 07:30:00,0.6709,8.58e-05,0.0003,0.05%,55.0,5.0,-0.0,5.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 07:00:00,0.6709,0.0001554,-0.0086,-1.27%,55.0,5.0,70.0,75.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 07:30:00,0.6709,-1.2e-06,-0.0087,-1.28%,55.0,5.0,33.0,38.0
USDCAD,15m,2024-09-04 04:15:00,1.354,-8.81e-05,2024-09-04 07:30:00,1.354,9.27e-05,0.0,0.00%,19.0,-31.0,10.0,-21.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 07:00:00,1.354,-0.0002945,-0.0014,-0.10%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 07:30:00,1.354,-0.000221,-0.0013,-0.09%,19.0,-31.0,-11.0,-42.0
