Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 01:45:00,143.716,0.0391743,2024-09-05 02:15:00,143.488,0.0323062,-0.228,-0.16%,32.0,-18.0,0.0,-18.0
USDJPY,60m,2024-09-05 01:00:00,143.716,-0.0488739,2024-09-05 02:00:00,143.488,-0.0377056,-0.228,-0.16%,32.0,-18.0,0.0,-18.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 01:30:00,143.488,-0.1132735,-3.523,-2.40%,32.0,-18.0,22.0,4.0
EURUSD,15m,2024-09-04 23:00:00,1.1088,-3.3e-06,2024-09-05 02:15:00,1.1088,-5.28e-05,0.0,0.00%,63.0,13.0,0.0,13.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 02:00:00,1.1088,8.11e-05,-0.0006,-0.06%,63.0,13.0,0.0,13.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 01:30:00,1.1088,0.0003137,0.0012,0.11%,63.0,13.0,-0.0,13.0
GBPUSD,15m,2024-09-04 22:00:00,1.315,1.43e-05,2024-09-05 02:15:00,1.3155,1.1e-06,0.0005,0.04%,89.0,39.0,-0.0,39.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 02:00:00,1.3155,0.000109,-0.0006,-0.05%,89.0,39.0,-14.0,25.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-05 01:30:00,1.3155,0.0003836,0.0005,0.04%,89.0,39.0,-0.0,39.0
AUDUSD,15m,2024-09-05 01:45:00,0.6724,-1.04e-05,2024-09-05 02:15:00,0.6728,2.69e-05,0.0003,0.05%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 02:00:00,0.6728,0.0001224,0.0,0.01%,67.0,17.0,-0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 01:30:00,0.6728,0.000345,-0.0005,-0.08%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 02:00:00,1.3509,9.47e-05,2024-09-05 02:15:00,1.3504,7.02e-05,-0.0005,-0.03%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 02:00:00,1.3504,-0.0002424,-0.0019,-0.14%,14.0,-36.0,14.0,-22.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 01:30:00,1.3504,-0.0005215,-0.0054,-0.40%,14.0,-36.0,0.0,-36.0
