Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0041141,2024-09-02 17:15:00,146.945,-0.0281377,-0.176,-0.12%,58.0,8.0,-10.0,-2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 17:00:00,146.945,0.0137148,0.546,0.37%,58.0,8.0,-0.0,8.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 16:30:00,146.945,0.050175,1.582,1.09%,58.0,8.0,-11.0,-3.0
EURUSD,15m,2024-09-02 16:00:00,1.1073,5.3e-06,2024-09-02 17:15:00,1.1067,-4.49e-05,-0.0006,-0.06%,54.0,4.0,0.0,4.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 17:00:00,1.1067,0.0001781,-0.0006,-0.06%,54.0,4.0,0.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 16:30:00,1.1067,0.0003012,-0.0073,-0.65%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 17:15:00,1.314,-4.95e-05,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 17:00:00,1.314,0.0002884,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 15:00:00,1.3147,0.000323,2024-09-02 16:30:00,1.314,0.0003112,-0.0008,-0.06%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-02 16:45:00,0.6791,9.61e-05,2024-09-02 17:15:00,0.6788,6.59e-05,-0.0003,-0.05%,85.0,35.0,0.0,35.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 17:00:00,0.6788,0.0002617,0.0003,0.05%,85.0,35.0,0.0,35.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 16:30:00,0.6788,0.0002232,-0.0035,-0.52%,85.0,35.0,11.0,46.0
USDCAD,15m,2024-09-02 15:00:00,1.3504,6.63e-05,2024-09-02 17:15:00,1.3498,-2.92e-05,-0.0006,-0.04%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-09-02 05:00:00,1.3499,6.62e-05,2024-09-02 17:00:00,1.3498,-2.62e-05,-0.0,-0.00%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 16:30:00,1.3498,6e-07,-0.0004,-0.03%,9.0,-41.0,0.0,-41.0
