Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 08:45:00,142.255,-0.0262739,-0.352,-0.25%,26.0,-24.0,20.0,-4.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 08:00:00,142.255,-0.0792741,-1.657,-1.15%,26.0,-24.0,14.0,-10.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.253,-0.0386237,-4.758,-3.24%,26.0,-24.0,55.0,31.0
EURUSD,15m,2024-09-06 07:45:00,1.1123,1.3e-05,2024-09-06 08:45:00,1.1115,-8.23e-05,-0.0009,-0.08%,78.0,28.0,-10.0,18.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 08:00:00,1.1115,-4.24e-05,-0.0009,-0.08%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1115,-8.6e-06,0.0039,0.36%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 08:45:00,1.3182,2.28e-05,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 08:00:00,1.3182,-4.96e-05,0.0007,0.06%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-06 07:30:00,1.3182,-1.93e-05,0.0027,0.20%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-06 07:45:00,0.6738,6e-05,2024-09-06 08:45:00,0.6732,4.9e-05,-0.0006,-0.10%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 08:00:00,0.6732,-0.000109,-0.0012,-0.17%,67.0,17.0,-14.0,3.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6732,-2.58e-05,-0.0012,-0.18%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 08:45:00,1.3494,1.51e-05,-0.0007,-0.05%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3496,-6.13e-05,-0.0022,-0.16%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3496,-7.98e-05,-0.0027,-0.20%,13.0,-37.0,0.0,-37.0
