Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 15:45:00,142.43,-0.0853031,2024-09-06 16:45:00,142.23,-0.1148738,-0.2,-0.14%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 16:00:00,142.23,-0.0043995,-1.292,-0.90%,34.0,-16.0,28.0,12.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 16:30:00,142.23,-0.0080775,-1.292,-0.90%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 16:15:00,1.1107,3.66e-05,2024-09-06 16:45:00,1.1089,-6.17e-05,-0.0018,-0.17%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 16:00:00,1.1089,-0.0004081,-0.0036,-0.32%,74.0,24.0,0.0,24.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 16:30:00,1.1089,-0.0004016,-0.0032,-0.29%,74.0,24.0,-11.0,13.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 16:45:00,1.3129,-0.0005154,-0.0046,-0.35%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 16:00:00,1.3129,-0.0005046,-0.0082,-0.62%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 16:30:00,1.3129,-0.0005846,-0.0057,-0.43%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 16:45:00,0.6675,-0.0005918,-0.0035,-0.52%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 16:00:00,0.6675,-0.0005884,-0.0077,-1.14%,67.0,17.0,28.0,45.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 16:30:00,0.6675,-0.0006285,-0.0069,-1.02%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 16:45:00,1.3566,0.0005592,0.0032,0.24%,13.0,-37.0,-10.0,-47.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 16:00:00,1.3566,0.000711,0.0064,0.47%,13.0,-37.0,14.0,-23.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 16:30:00,1.3566,0.0007016,0.0043,0.32%,13.0,-37.0,11.0,-26.0
