Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 16:00:00,144.305,-0.0797357,-0.829,-0.57%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 16:00:00,144.305,-0.0599905,-0.901,-0.62%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.305,-0.0817392,-2.706,-1.84%,39.0,-11.0,22.0,11.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 16:00:00,1.1083,0.0004031,-0.0011,-0.10%,53.0,3.0,0.0,3.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 16:00:00,1.1083,0.0003489,-0.0011,-0.10%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1083,0.0003137,0.0007,0.07%,53.0,3.0,-0.0,3.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 16:00:00,1.3151,0.0003977,-0.0022,-0.17%,88.0,38.0,0.0,38.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 16:00:00,1.3151,0.0005335,-0.001,-0.08%,88.0,38.0,0.0,38.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.3151,0.0004984,0.0028,0.21%,88.0,38.0,0.0,38.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 16:00:00,0.673,8.31e-05,-0.0017,-0.25%,65.0,15.0,0.0,15.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 16:00:00,0.673,0.0005114,-0.0008,-0.12%,65.0,15.0,0.0,15.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.673,0.0004679,-0.0066,-0.98%,65.0,15.0,33.0,48.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 16:00:00,1.3516,-0.0004809,-0.0042,-0.31%,18.0,-32.0,0.0,-32.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 16:00:00,1.3516,-0.0004855,-0.0046,-0.34%,18.0,-32.0,-14.0,-46.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3516,-0.0004198,-0.0042,-0.31%,18.0,-32.0,0.0,-32.0
