Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 08:00:00,142.283,-0.0463901,-0.324,-0.23%,27.0,-23.0,10.0,-13.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 08:00:00,142.283,-0.0774872,-1.629,-1.13%,27.0,-23.0,14.0,-9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.283,-0.0367092,-4.728,-3.22%,27.0,-23.0,55.0,32.0
EURUSD,15m,2024-09-06 01:45:00,1.1116,-2.73e-05,2024-09-06 08:00:00,1.1122,9e-06,0.0006,0.06%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 08:00:00,1.1122,4.9e-06,0.002,0.18%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 07:30:00,1.1122,3.87e-05,0.0005,0.04%,78.0,28.0,-0.0,28.0
GBPUSD,15m,2024-09-06 06:00:00,1.3181,9.8e-06,2024-09-06 08:00:00,1.3188,0.0001,0.0007,0.05%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 08:00:00,1.3188,-1.52e-05,0.0013,0.10%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 07:30:00,1.3188,1.51e-05,0.0037,0.28%,90.0,40.0,-22.0,18.0
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-1.23e-05,2024-09-06 08:00:00,0.6738,9.59e-05,0.0004,0.06%,68.0,18.0,10.0,28.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 08:00:00,0.6738,-6.82e-05,-0.0005,-0.08%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6738,1.5e-05,-0.0006,-0.09%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 08:00:00,1.3484,-9.01e-05,-0.0017,-0.13%,13.0,-37.0,10.0,-27.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3484,-0.0001398,-0.0034,-0.25%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3484,-0.0001583,-0.0039,-0.29%,13.0,-37.0,11.0,-26.0
