Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,,,,,,,,,48.0,-2.0,,
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 07:00:00,144.032,-0.0112314,-2.215,-1.51%,48.0,-2.0,42.0,40.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 06:00:00,144.032,-0.1357924,-2.293,-1.57%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-26 06:00:00,1.1188,-5.99e-05,2024-08-26 07:15:00,1.1186,-3.45e-05,-0.0003,-0.02%,89.0,39.0,0.0,39.0
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 07:00:00,1.1186,-0.000155,-0.0013,-0.11%,89.0,39.0,-28.0,11.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 06:00:00,1.1186,0.0002855,0.001,0.09%,89.0,39.0,0.0,39.0
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 07:15:00,1.3203,-2.47e-05,-0.0018,-0.13%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 07:00:00,1.3203,-0.0003269,-0.0014,-0.11%,93.0,43.0,-56.0,-13.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 06:00:00,1.3203,0.0001602,-0.0017,-0.13%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-26 06:30:00,0.6776,-9.16e-05,2024-08-26 07:15:00,0.6775,-5.82e-05,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 07:00:00,0.6775,-0.0002961,-0.0023,-0.33%,88.0,38.0,-42.0,-4.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 06:00:00,0.6775,0.0001846,-0.0022,-0.33%,88.0,38.0,-22.0,16.0
USDCAD,15m,2024-08-26 04:45:00,1.3512,8.35e-05,2024-08-26 07:15:00,1.3508,6.1e-06,-0.0003,-0.02%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 07:00:00,1.3508,0.0002204,-0.0106,-0.78%,12.0,-38.0,42.0,4.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 06:00:00,1.3508,-0.0001994,-0.0105,-0.77%,12.0,-38.0,0.0,-38.0
