Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 02:30:00,143.32,-0.006326,2024-09-06 05:45:00,142.975,-0.0253298,-0.345,-0.24%,33.0,-17.0,10.0,-7.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 05:00:00,142.975,-0.0016421,-0.937,-0.65%,33.0,-17.0,14.0,-3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 04:30:00,142.975,0.0426464,-4.036,-2.75%,33.0,-17.0,44.0,27.0
EURUSD,15m,2024-09-06 01:45:00,1.1116,-2.73e-05,2024-09-06 05:45:00,1.112,2.52e-05,0.0004,0.03%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 05:00:00,1.112,1.02e-05,0.0017,0.16%,76.0,26.0,-0.0,26.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 04:30:00,1.112,5.04e-05,0.0002,0.02%,76.0,26.0,-0.0,26.0
GBPUSD,15m,2024-09-05 22:45:00,1.3181,1.41e-05,2024-09-06 05:45:00,1.3179,-8e-06,-0.0003,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 05:00:00,1.3179,-8.22e-05,0.0004,0.03%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 04:30:00,1.3179,-8.8e-06,0.0029,0.22%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-06 04:00:00,0.6734,-0.0001017,2024-09-06 05:45:00,0.6734,-1.4e-05,0.0001,0.01%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 05:00:00,0.6734,-9.41e-05,-0.0009,-0.14%,68.0,18.0,-14.0,4.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 04:30:00,0.6734,5.93e-05,-0.001,-0.15%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 02:00:00,1.3503,4.07e-05,2024-09-06 05:45:00,1.3493,-3.31e-05,-0.001,-0.07%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 05:00:00,1.3493,-7.37e-05,-0.0025,-0.18%,14.0,-36.0,-14.0,-50.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 04:30:00,1.3493,-0.000112,-0.003,-0.22%,14.0,-36.0,0.0,-36.0
