Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 03:30:00,144.956,0.0239568,2024-08-27 04:15:00,144.942,0.0187898,-0.014,-0.01%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-26 20:00:00,144.596,0.1277823,2024-08-27 04:00:00,144.942,0.0949539,0.346,0.24%,49.0,-1.0,-0.0,-1.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 03:00:00,144.942,0.127515,-1.383,-0.95%,49.0,-1.0,11.0,10.0
EURUSD,15m,2024-08-27 04:00:00,1.1172,4.8e-05,2024-08-27 04:15:00,1.1169,3.31e-05,-0.0002,-0.02%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 04:00:00,1.1169,-5.77e-05,-0.001,-0.09%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 03:00:00,1.1169,-0.0002583,-0.0033,-0.29%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 02:45:00,1.3195,7.06e-05,2024-08-27 04:15:00,1.3188,1.45e-05,-0.0006,-0.05%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 04:00:00,1.3188,-0.0001985,-0.0016,-0.12%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 03:00:00,1.3188,-0.0004755,-0.0011,-0.08%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 02:45:00,0.6779,6.92e-05,2024-08-27 04:15:00,0.678,9.47e-05,0.0001,0.02%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 04:00:00,0.678,-7.36e-05,-0.0004,-0.06%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 03:00:00,0.678,-0.0001956,-0.0017,-0.25%,87.0,37.0,-44.0,-7.0
USDCAD,15m,2024-08-27 03:30:00,1.3483,-1.1e-06,2024-08-27 04:15:00,1.3481,-2.58e-05,-0.0002,-0.01%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 04:00:00,1.3481,0.0002316,-0.0032,-0.23%,12.0,-38.0,98.0,60.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 03:00:00,1.3481,0.0002223,-0.0132,-0.97%,12.0,-38.0,33.0,-5.0
