Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 20:00:00,144.059,0.0080679,2024-08-28 03:30:00,144.349,0.0477714,0.29,0.20%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 03:00:00,144.348,0.0178692,-0.711,-0.49%,47.0,-3.0,14.0,11.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 03:00:00,144.348,0.0007877,-0.649,-0.45%,47.0,-3.0,-11.0,-14.0
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001015,2024-08-28 03:30:00,1.1177,-9.12e-05,-0.0005,-0.04%,89.0,39.0,0.0,39.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 03:00:00,1.1177,-1.32e-05,-0.0013,-0.11%,89.0,39.0,0.0,39.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 03:00:00,1.1177,1.33e-05,-0.0025,-0.22%,89.0,39.0,-22.0,17.0
GBPUSD,15m,2024-08-27 23:00:00,1.326,-0.0001349,2024-08-28 03:30:00,1.325,-0.0001541,-0.001,-0.07%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 03:00:00,1.325,-5.94e-05,-0.0012,-0.09%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 03:00:00,1.325,9.13e-05,-0.0012,-0.09%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 02:30:00,0.681,5.02e-05,2024-08-28 03:30:00,0.6805,0.0001303,-0.0004,-0.07%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 22:00:00,0.6796,0.0001489,2024-08-28 03:00:00,0.6805,0.0001398,0.001,0.14%,88.0,38.0,-0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 03:00:00,0.6805,0.0001384,0.0008,0.12%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-28 02:15:00,1.3448,9.55e-05,2024-08-28 03:30:00,1.3445,5.49e-05,-0.0004,-0.03%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 03:00:00,1.3445,4.77e-05,-0.0033,-0.24%,11.0,-39.0,14.0,-25.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 03:00:00,1.3445,5.26e-05,-0.0028,-0.21%,11.0,-39.0,0.0,-39.0
