Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 07:15:00,144.553,0.0024351,2024-08-28 09:00:00,144.485,-0.0102024,-0.068,-0.05%,50.0,0.0,0.0,0.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 09:00:00,144.485,0.0599297,-0.574,-0.40%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 09:00:00,144.485,0.0541091,-0.512,-0.35%,50.0,0.0,0.0,0.0
EURUSD,15m,2024-08-28 08:15:00,1.1159,6.11e-05,2024-08-28 09:00:00,1.1161,0.000172,0.0001,0.01%,83.0,33.0,10.0,43.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 09:00:00,1.1161,-0.0002859,-0.0029,-0.26%,83.0,33.0,0.0,33.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 09:00:00,1.1161,-0.000294,-0.0029,-0.26%,83.0,33.0,-11.0,22.0
GBPUSD,15m,2024-08-28 08:15:00,1.3242,5.17e-05,2024-08-28 09:00:00,1.3236,0.0001123,-0.0006,-0.04%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 09:00:00,1.3236,-0.0004403,-0.0026,-0.20%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 09:00:00,1.3236,-0.0003761,-0.0026,-0.20%,93.0,43.0,-22.0,21.0
AUDUSD,15m,2024-08-28 08:15:00,0.6796,-3.1e-06,2024-08-28 09:00:00,0.6794,1.26e-05,-0.0002,-0.04%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 09:00:00,0.6794,-4.51e-05,-0.0008,-0.12%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 09:00:00,0.6794,-3.39e-05,-0.0008,-0.12%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.000189,2024-08-28 09:00:00,1.3455,-0.0001045,-0.0012,-0.09%,11.0,-39.0,-10.0,-49.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 09:00:00,1.3455,0.000253,-0.0009,-0.07%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 09:00:00,1.3455,0.0002983,-0.0018,-0.14%,11.0,-39.0,0.0,-39.0
