Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 14:15:00,145.705,-0.0132415,-0.484,-0.33%,42.0,-8.0,-10.0,-18.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 14:00:00,145.705,-0.101809,-0.465,-0.32%,42.0,-8.0,0.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 13:30:00,145.705,-0.1590701,-1.306,-0.89%,42.0,-8.0,-11.0,-19.0
EURUSD,15m,2024-09-03 13:30:00,1.1055,0.0001216,2024-09-03 14:15:00,1.1064,0.0002879,0.001,0.09%,48.0,-2.0,20.0,18.0
EURUSD,60m,2024-09-03 07:00:00,1.1064,-9.81e-05,2024-09-03 14:00:00,1.1064,-8.58e-05,0.0,0.00%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 13:30:00,1.1064,-8.89e-05,-0.0011,-0.10%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 13:30:00,1.3138,0.0002159,2024-09-03 14:15:00,1.3145,0.0002547,0.0006,0.05%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 14:00:00,1.3145,0.0001038,-0.0008,-0.06%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 13:30:00,1.3145,9.05e-05,-0.0003,-0.02%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-03 13:30:00,0.6743,0.0001176,2024-09-03 14:15:00,0.6747,0.0001961,0.0003,0.05%,78.0,28.0,0.0,28.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 14:00:00,0.6747,-0.0001834,-0.0049,-0.71%,78.0,28.0,0.0,28.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 13:30:00,0.6747,-0.0003699,-0.0049,-0.73%,78.0,28.0,0.0,28.0
USDCAD,15m,2024-09-03 13:45:00,1.3544,-2.61e-05,2024-09-03 14:15:00,1.3539,-5.68e-05,-0.0006,-0.04%,16.0,-34.0,0.0,-34.0
USDCAD,60m,2024-09-03 12:00:00,1.3548,0.0003678,2024-09-03 14:00:00,1.3539,0.0002944,-0.0009,-0.07%,16.0,-34.0,0.0,-34.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 13:30:00,1.3538,0.0003357,-0.0008,-0.06%,16.0,-34.0,0.0,-34.0
