Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 02:30:00,143.32,-0.006326,2024-09-06 07:00:00,142.555,-0.0521028,-0.765,-0.53%,29.0,-21.0,10.0,-11.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 07:00:00,142.555,-0.0474635,-1.357,-0.94%,29.0,-21.0,14.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 06:00:00,142.555,0.0072873,-4.456,-3.03%,29.0,-21.0,55.0,34.0
EURUSD,15m,2024-09-06 01:45:00,1.1116,-2.73e-05,2024-09-06 07:00:00,1.1121,4.8e-06,0.0005,0.04%,77.0,27.0,0.0,27.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 07:00:00,1.1121,-1.3e-06,0.0019,0.17%,77.0,27.0,-0.0,27.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 06:00:00,1.1121,4.61e-05,0.0004,0.03%,77.0,27.0,-0.0,27.0
GBPUSD,15m,2024-09-06 06:00:00,1.3181,9.8e-06,2024-09-06 07:00:00,1.3182,1.2e-05,0.0001,0.01%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 07:00:00,1.3182,-7.83e-05,0.0007,0.06%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 06:00:00,1.3182,-1.47e-05,0.0032,0.24%,90.0,40.0,-22.0,18.0
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-1.23e-05,2024-09-06 07:00:00,0.6726,-7.58e-05,-0.0008,-0.12%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 07:00:00,0.6726,-0.0001763,-0.0017,-0.26%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 06:00:00,0.6726,-2.26e-05,-0.0018,-0.26%,68.0,18.0,11.0,29.0
USDCAD,15m,2024-09-06 02:00:00,1.3503,4.07e-05,2024-09-06 07:00:00,1.35,6.45e-05,-0.0003,-0.03%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 07:00:00,1.35,-1.14e-05,-0.0019,-0.14%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 06:00:00,1.35,-7.88e-05,-0.0024,-0.18%,13.0,-37.0,0.0,-37.0
