Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 09:00:00,142.705,0.0207116,2024-09-06 11:15:00,142.899,0.0719469,0.194,0.14%,32.0,-18.0,10.0,-8.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 11:00:00,142.898,-0.0066707,-1.014,-0.70%,32.0,-18.0,14.0,-4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 10:30:00,142.898,0.0084273,-4.113,-2.80%,32.0,-18.0,44.0,26.0
EURUSD,15m,2024-09-06 10:45:00,1.1116,-0.0001004,2024-09-06 11:15:00,1.1111,-9.06e-05,-0.0005,-0.04%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 11:00:00,1.1111,-0.0001396,-0.0012,-0.11%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 10:30:00,1.1111,-0.0001183,0.0036,0.32%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 11:15:00,1.3173,-5.74e-05,-0.002,-0.15%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 11:00:00,1.3173,-0.0001957,-0.0016,-0.12%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 10:30:00,1.3173,-0.0001785,-0.0011,-0.08%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 10:45:00,0.6742,9.71e-05,2024-09-06 11:15:00,0.6741,9.68e-05,-0.0001,-0.02%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 11:00:00,0.6741,4.3e-06,-0.0003,-0.04%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 10:30:00,0.6741,3.41e-05,-0.0003,-0.04%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 09:30:00,1.3504,0.0001264,2024-09-06 11:15:00,1.3491,-5.62e-05,-0.0013,-0.09%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 11:00:00,1.3491,-1.47e-05,-0.001,-0.08%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 10:30:00,1.3491,-6.35e-05,-0.0032,-0.24%,13.0,-37.0,0.0,-37.0
