Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 15:15:00,145.497,-0.0482496,2024-09-03 15:30:00,145.34,-0.0500819,-0.157,-0.11%,40.0,-10.0,0.0,-10.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 15:00:00,145.335,-0.1310064,-0.835,-0.57%,40.0,-10.0,14.0,4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 15:00:00,145.335,-0.1927809,-1.676,-1.14%,40.0,-10.0,-11.0,-21.0
EURUSD,15m,2024-09-03 14:45:00,1.1066,0.0003227,2024-09-03 15:30:00,1.1051,8.53e-05,-0.0015,-0.13%,48.0,-2.0,-20.0,-22.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 15:00:00,1.1051,-6.2e-05,-0.0015,-0.13%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 15:00:00,1.1051,-6.49e-05,-0.0024,-0.22%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 14:15:00,1.3142,0.0002393,2024-09-03 15:30:00,1.3106,-0.0002976,-0.0036,-0.28%,89.0,39.0,-10.0,29.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 15:00:00,1.3106,-0.0001081,-0.0024,-0.18%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3106,-0.000114,-0.0042,-0.32%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 15:30:00,0.6723,-0.0001059,-0.0024,-0.36%,77.0,27.0,-20.0,7.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 15:00:00,0.6723,-0.0002714,-0.0072,-1.07%,77.0,27.0,28.0,55.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6723,-0.000459,-0.0073,-1.08%,77.0,27.0,11.0,38.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 15:30:00,1.3549,3.28e-05,-0.0005,-0.04%,17.0,-33.0,0.0,-33.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 15:00:00,1.3549,0.0003055,0.0022,0.17%,17.0,-33.0,-0.0,-33.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3549,0.0003851,0.0003,0.02%,17.0,-33.0,0.0,-33.0
