Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 01:00:00,145.53,0.00738,2024-09-04 02:45:00,145.489,0.0321023,-0.041,-0.03%,44.0,-6.0,0.0,-6.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-04 02:00:00,145.489,-0.0276372,-0.407,-0.28%,44.0,-6.0,0.0,-6.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 01:30:00,145.489,-0.0986243,-1.522,-1.04%,44.0,-6.0,0.0,-6.0
EURUSD,15m,2024-09-03 22:30:00,1.1049,0.0001179,2024-09-04 02:45:00,1.1058,7.12e-05,0.001,0.09%,45.0,-5.0,-0.0,-5.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 02:00:00,1.1058,0.0001955,-0.0007,-0.07%,45.0,-5.0,14.0,9.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 01:30:00,1.1058,0.0001367,-0.0017,-0.15%,45.0,-5.0,0.0,-5.0
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-04 02:45:00,1.3114,-2.6e-05,-0.0002,-0.02%,87.0,37.0,-10.0,27.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 02:00:00,1.3114,0.0001261,-0.0002,-0.02%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 01:30:00,1.3114,7.5e-05,-0.0034,-0.26%,87.0,37.0,11.0,48.0
AUDUSD,15m,2024-09-04 00:15:00,0.6718,8.78e-05,2024-09-04 02:45:00,0.6705,-6.43e-05,-0.0013,-0.19%,66.0,16.0,-10.0,6.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 02:00:00,0.6705,-5.18e-05,-0.0091,-1.33%,66.0,16.0,56.0,72.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 01:30:00,0.6705,-0.0002341,-0.0091,-1.35%,66.0,16.0,33.0,49.0
USDCAD,15m,2024-09-04 02:00:00,1.3551,5.24e-05,2024-09-04 02:45:00,1.3542,-1.49e-05,-0.0009,-0.06%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 02:00:00,1.3542,-0.0001811,-0.0011,-0.08%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 01:30:00,1.3542,-1.94e-05,-0.001,-0.07%,19.0,-31.0,-11.0,-42.0
