Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 01:45:00,147.121,0.0220087,2024-09-03 03:45:00,146.666,-0.0283932,-0.455,-0.31%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-03 01:00:00,147.121,-0.0390462,2024-09-03 03:00:00,146.666,-0.0738409,-0.455,-0.31%,52.0,2.0,0.0,2.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 03:00:00,146.666,-0.0677489,1.303,0.90%,52.0,2.0,-22.0,-20.0
EURUSD,15m,2024-09-03 01:15:00,1.1072,-4.11e-05,2024-09-03 03:45:00,1.1071,3.48e-05,-0.0001,-0.01%,55.0,5.0,10.0,15.0
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 03:00:00,1.1071,-1.6e-06,-0.0005,-0.04%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 03:00:00,1.1071,0.0001839,-0.0069,-0.62%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-03 03:00:00,1.3146,2.97e-05,2024-09-03 03:45:00,1.3142,2.03e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 03:00:00,1.3142,3.11e-05,-0.0011,-0.09%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 03:00:00,1.3142,0.000224,-0.0006,-0.04%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 03:45:00,0.6775,-0.0001386,-0.0008,-0.11%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 03:00:00,0.6775,-0.0001238,-0.0021,-0.30%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 03:00:00,0.6775,1.95e-05,-0.0021,-0.32%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-09-03 02:30:00,1.3504,7.47e-05,2024-09-03 03:45:00,1.3509,0.0001164,0.0005,0.04%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 03:00:00,1.3509,9.27e-05,0.0008,0.06%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-09-02 22:30:00,1.3498,-6.52e-05,2024-09-03 03:00:00,1.3509,3.82e-05,0.0011,0.08%,10.0,-40.0,0.0,-40.0
