Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 18:45:00,145.896,0.0361262,2024-09-03 20:30:00,145.664,-0.0034111,-0.232,-0.16%,43.0,-7.0,-10.0,-17.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-03 20:00:00,145.664,-0.0329028,-0.232,-0.16%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 19:30:00,145.664,-0.1224185,-1.347,-0.92%,43.0,-7.0,0.0,-7.0
EURUSD,15m,2024-09-03 18:15:00,1.1039,-8.56e-05,2024-09-03 20:30:00,1.1044,9.34e-05,0.0005,0.04%,45.0,-5.0,20.0,15.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 20:00:00,1.1044,-9.47e-05,-0.0022,-0.20%,45.0,-5.0,0.0,-5.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 19:30:00,1.1044,-0.0001303,-0.0032,-0.29%,45.0,-5.0,-11.0,-16.0
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-3.72e-05,2024-09-03 20:30:00,1.3102,0.000171,0.0004,0.03%,86.0,36.0,10.0,46.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 20:00:00,1.3102,-0.0001901,-0.0028,-0.21%,86.0,36.0,14.0,50.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 19:30:00,1.3102,-0.0002389,-0.0045,-0.34%,86.0,36.0,0.0,36.0
AUDUSD,15m,2024-09-03 20:15:00,0.6719,9.26e-05,2024-09-03 20:30:00,0.6711,5.99e-05,-0.0008,-0.12%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 20:00:00,0.6711,-0.0001995,-0.0085,-1.25%,68.0,18.0,42.0,60.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 19:30:00,0.6711,-0.000456,-0.0086,-1.26%,68.0,18.0,11.0,29.0
USDCAD,15m,2024-09-03 19:00:00,1.3554,-4e-06,2024-09-03 20:30:00,1.3551,-8.12e-05,-0.0003,-0.02%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 20:00:00,1.3551,9.77e-05,0.0024,0.18%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 19:30:00,1.3551,0.0003096,0.0049,0.36%,19.0,-31.0,-11.0,-42.0
