Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 18:30:00,143.357,-0.0331068,2024-09-05 22:45:00,143.428,0.0061827,0.071,0.05%,34.0,-16.0,10.0,-6.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 22:00:00,143.428,0.0571721,-0.484,-0.34%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 22:30:00,143.428,0.0790555,-3.583,-2.44%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-05 20:30:00,1.111,3.18e-05,2024-09-05 22:45:00,1.1114,8.3e-06,0.0004,0.03%,74.0,24.0,-0.0,24.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 22:00:00,1.1114,7.95e-05,0.0004,0.03%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 22:30:00,1.1114,0.0001011,-0.0004,-0.03%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-7.2e-06,2024-09-05 22:45:00,1.318,6.3e-06,0.0004,0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 18:00:00,1.318,0.0001105,2024-09-05 22:00:00,1.318,6.74e-05,0.0001,0.01%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-05 22:30:00,1.318,0.0001362,0.003,0.23%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 22:00:00,0.6744,6.32e-05,2024-09-05 22:45:00,0.6742,3.3e-05,-0.0001,-0.02%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 22:00:00,0.6742,0.0001323,0.0002,0.02%,69.0,19.0,-0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 22:30:00,0.6742,0.000229,0.0009,0.14%,69.0,19.0,-0.0,19.0
USDCAD,15m,2024-09-05 22:15:00,1.3505,-7.95e-05,2024-09-05 22:45:00,1.3502,-6.98e-05,-0.0003,-0.02%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 22:00:00,1.3502,-8.5e-06,-0.0016,-0.12%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 22:30:00,1.3502,-2.3e-05,-0.0021,-0.16%,14.0,-36.0,0.0,-36.0
