Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 14:30:00,143.751,0.0725633,2024-09-06 15:00:00,143.335,0.0611067,-0.416,-0.29%,39.0,-11.0,10.0,-1.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 15:00:00,143.314,0.0921436,-0.208,-0.14%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 15:00:00,143.335,0.1006327,-3.676,-2.50%,39.0,-11.0,44.0,33.0
EURUSD,15m,2024-09-06 14:45:00,1.1086,-0.0003192,2024-09-06 15:00:00,1.1079,-0.0003854,-0.0007,-0.07%,76.0,26.0,-10.0,16.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 15:00:00,1.1079,-0.0004833,-0.0046,-0.41%,76.0,26.0,0.0,26.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 15:00:00,1.1079,-0.0004899,-0.0042,-0.38%,76.0,26.0,0.0,26.0
GBPUSD,15m,2024-09-06 14:45:00,1.3168,-0.0001505,2024-09-06 15:00:00,1.3162,-0.0002343,-0.0006,-0.04%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 15:00:00,1.3162,-0.0002128,-0.0049,-0.37%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3162,-0.000282,-0.0024,-0.18%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-09-06 14:45:00,0.6721,-0.0001916,2024-09-06 15:00:00,0.6715,-0.0002669,-0.0005,-0.08%,71.0,21.0,0.0,21.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 15:00:00,0.6715,-0.0002038,-0.0036,-0.54%,71.0,21.0,14.0,35.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6715,-0.0002098,-0.0029,-0.42%,71.0,21.0,0.0,21.0
USDCAD,15m,2024-09-06 14:15:00,1.3519,0.0002568,2024-09-06 15:00:00,1.3519,0.0003057,0.0,0.00%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 15:00:00,1.3519,0.0002829,0.0017,0.13%,12.0,-38.0,14.0,-24.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 15:00:00,1.3521,0.0002132,-0.0003,-0.02%,12.0,-38.0,0.0,-38.0
