Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0067688,2024-09-02 23:30:00,146.885,-0.0030515,-0.236,-0.16%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.080126,2024-09-02 23:00:00,146.885,-0.0440081,0.486,0.33%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-02 22:30:00,146.885,-0.0170342,1.522,1.05%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 23:00:00,1.1075,-2.14e-05,2024-09-02 23:30:00,1.1072,-4.08e-05,-0.0004,-0.03%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 23:00:00,1.1072,0.0001089,-0.0001,-0.01%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 22:30:00,1.1072,0.0002782,-0.0068,-0.61%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 23:00:00,1.3149,-1.16e-05,2024-09-02 23:30:00,1.3144,-4.56e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 23:00:00,1.3144,0.000158,-0.0009,-0.07%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 22:30:00,1.3144,0.000318,-0.0048,-0.36%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-02 22:30:00,0.6796,-5.52e-05,2024-09-02 23:30:00,0.679,-9.46e-05,-0.0006,-0.09%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.000257,2024-09-02 23:00:00,0.679,0.0001232,0.0005,0.07%,87.0,37.0,-0.0,37.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 22:30:00,0.679,0.0002456,-0.0034,-0.49%,87.0,37.0,11.0,48.0
USDCAD,15m,2024-09-02 21:30:00,1.3494,3.47e-05,2024-09-02 23:30:00,1.3496,5.34e-05,0.0002,0.02%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-02 23:00:00,1.3496,-5.35e-05,-0.0005,-0.03%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 22:30:00,1.3496,-7.99e-05,-0.0006,-0.04%,10.0,-40.0,0.0,-40.0
