Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 10:45:00,143.605,0.0132261,2024-09-05 13:15:00,142.916,-0.0360386,-0.689,-0.48%,36.0,-14.0,10.0,-4.0
USDJPY,60m,2024-09-05 08:00:00,143.609,0.0269964,2024-09-05 13:00:00,142.917,0.0190778,-0.692,-0.48%,36.0,-14.0,14.0,0.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 12:00:00,142.917,-0.0205767,-4.094,-2.78%,36.0,-14.0,44.0,30.0
EURUSD,15m,2024-09-05 12:15:00,1.111,6.74e-05,2024-09-05 13:15:00,1.112,8.01e-05,0.001,0.09%,70.0,20.0,0.0,20.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 13:00:00,1.112,0.0002101,0.0032,0.29%,70.0,20.0,-14.0,6.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 12:00:00,1.112,0.000343,0.0044,0.40%,70.0,20.0,-11.0,9.0
GBPUSD,15m,2024-09-05 12:15:00,1.3173,9.52e-05,2024-09-05 13:15:00,1.3176,4.58e-05,0.0003,0.02%,90.0,40.0,-0.0,40.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 13:00:00,1.3176,0.0001539,0.0007,0.05%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 12:00:00,1.3176,0.0003214,0.0021,0.16%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 12:15:00,0.6731,3.97e-05,2024-09-05 13:15:00,0.6733,5.85e-05,0.0002,0.03%,66.0,16.0,0.0,16.0
AUDUSD,60m,2024-09-05 09:00:00,0.6734,7.03e-05,2024-09-05 13:00:00,0.6733,6.91e-05,-0.0001,-0.01%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 12:00:00,0.6733,0.0002251,-0.0,-0.01%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 13:15:00,1.3514,3.54e-05,-0.0002,-0.02%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 13:00:00,1.3514,0.0001453,-0.0009,-0.07%,14.0,-36.0,42.0,6.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 12:00:00,1.3515,-6.15e-05,-0.0043,-0.32%,14.0,-36.0,11.0,-25.0
