Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 08:30:00,142.352,-0.0331813,-0.255,-0.18%,26.0,-24.0,0.0,-24.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 08:00:00,142.352,-0.0730838,-1.56,-1.08%,26.0,-24.0,14.0,-10.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.352,-0.0323058,-4.659,-3.17%,26.0,-24.0,55.0,31.0
EURUSD,15m,2024-09-06 07:45:00,1.1123,1.3e-05,2024-09-06 08:30:00,1.1117,-3.5e-05,-0.0006,-0.06%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 08:00:00,1.1117,-2.67e-05,0.0015,0.13%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1117,7.1e-06,0.0042,0.38%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 08:30:00,1.3182,5.89e-05,-0.0011,-0.09%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 08:00:00,1.3182,-5.3e-05,-0.0007,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-06 07:30:00,1.3182,-2.26e-05,0.0026,0.20%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-06 07:45:00,0.6738,6e-05,2024-09-06 08:30:00,0.6732,5.84e-05,-0.0007,-0.10%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 08:00:00,0.6732,-0.0001102,-0.0012,-0.18%,67.0,17.0,-14.0,3.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6732,-2.7e-05,-0.0012,-0.18%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 08:30:00,1.3497,1.49e-05,-0.0004,-0.03%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3497,-5.81e-05,-0.0021,-0.16%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3497,-7.66e-05,-0.0027,-0.20%,13.0,-37.0,0.0,-37.0
