Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 00:45:00,143.919,0.0194326,2024-08-26 01:15:00,143.615,0.0020769,-0.304,-0.21%,46.0,-4.0,10.0,6.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 01:00:00,143.615,-0.1757822,-2.632,-1.80%,46.0,-4.0,28.0,24.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 00:00:00,143.615,-0.2341002,-2.71,-1.85%,46.0,-4.0,0.0,-4.0
EURUSD,15m,,,,,,,,,90.0,40.0,,
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 01:00:00,1.1198,0.0004681,0.0066,0.59%,90.0,40.0,-14.0,26.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 00:00:00,1.1198,0.0007995,0.0023,0.20%,90.0,40.0,22.0,62.0
GBPUSD,15m,2024-08-26 00:45:00,1.3215,2.23e-05,2024-08-26 01:15:00,1.3214,2.92e-05,-0.0001,-0.01%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 01:00:00,1.3214,0.000443,0.0084,0.64%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 00:00:00,1.3214,0.0008462,-0.0007,-0.05%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 00:15:00,0.6792,9.7e-06,2024-08-26 01:15:00,0.6791,-1.36e-05,-0.0001,-0.02%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 01:00:00,0.6791,0.0003617,-0.0007,-0.10%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-21 18:00:00,0.6761,-0.0001143,2024-08-26 00:00:00,0.6791,0.000821,0.003,0.44%,89.0,39.0,22.0,61.0
USDCAD,15m,2024-08-26 01:00:00,1.3513,1.05e-05,2024-08-26 01:15:00,1.3506,-2.25e-05,-0.0008,-0.06%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 01:00:00,1.3506,-0.000264,-0.0109,-0.80%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 00:00:00,1.3506,-0.0007238,-0.0107,-0.79%,12.0,-38.0,-11.0,-49.0
