Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 08:00:00,145.003,-0.0269988,2024-09-04 09:00:00,144.926,-0.0204814,-0.077,-0.05%,42.0,-8.0,0.0,-8.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 09:00:00,144.926,-0.0268181,-0.517,-0.36%,42.0,-8.0,0.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 09:00:00,144.926,-0.0769742,-2.085,-1.42%,42.0,-8.0,11.0,3.0
EURUSD,15m,2024-09-04 08:30:00,1.1064,1.81e-05,2024-09-04 09:00:00,1.1056,-3.43e-05,-0.0009,-0.08%,51.0,1.0,0.0,1.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 09:00:00,1.1056,0.0001641,-0.001,-0.09%,51.0,1.0,0.0,1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 09:00:00,1.1056,0.0002035,-0.002,-0.18%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 05:45:00,1.3119,8.48e-05,2024-09-04 09:00:00,1.3114,1.22e-05,-0.0004,-0.03%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 09:00:00,1.3114,0.00017,-0.0004,-0.03%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.000135,2024-09-04 09:00:00,1.3114,0.0001869,-0.0004,-0.03%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 08:00:00,0.6715,0.0001678,2024-09-04 09:00:00,0.6708,6.78e-05,-0.0007,-0.11%,56.0,6.0,-10.0,-4.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 09:00:00,0.6708,0.0002272,-0.0087,-1.28%,56.0,6.0,70.0,76.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 09:00:00,0.6708,6.37e-05,-0.0088,-1.30%,56.0,6.0,44.0,50.0
USDCAD,15m,2024-09-04 07:00:00,1.3543,6.55e-05,2024-09-04 09:00:00,1.355,0.0001872,0.0007,0.05%,19.0,-31.0,10.0,-21.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 09:00:00,1.355,-0.0001425,-0.0004,-0.03%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 09:00:00,1.355,-0.0001276,-0.0002,-0.02%,19.0,-31.0,-11.0,-42.0
