Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 18:15:00,143.251,-0.0349665,-0.937,-0.65%,35.0,-15.0,-10.0,-25.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 18:00:00,143.251,0.0505671,-0.661,-0.46%,35.0,-15.0,14.0,-1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 18:00:00,143.251,0.04948,-3.76,-2.56%,35.0,-15.0,44.0,29.0
EURUSD,15m,2024-09-05 18:00:00,1.111,0.0001499,2024-09-05 18:15:00,1.1106,0.0001479,-0.0004,-0.03%,72.0,22.0,0.0,22.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 18:00:00,1.1106,1.81e-05,-0.0004,-0.03%,72.0,22.0,0.0,22.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 18:00:00,1.1106,9.68e-05,-0.0011,-0.10%,72.0,22.0,0.0,22.0
GBPUSD,15m,2024-09-05 17:30:00,1.3174,4.2e-05,2024-09-05 18:15:00,1.317,4.92e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 18:00:00,1.317,4.63e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 18:00:00,1.317,0.0001461,-0.0009,-0.07%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-2.06e-05,2024-09-05 18:15:00,0.6733,3.16e-05,-0.0003,-0.05%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 18:00:00,0.6733,5.85e-05,-0.0008,-0.12%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 18:00:00,0.6733,0.0001752,-0.0008,-0.12%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 17:00:00,1.3518,5.44e-05,2024-09-05 18:15:00,1.3514,-3.98e-05,-0.0004,-0.03%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 18:00:00,1.3514,0.0001627,-0.0009,-0.07%,15.0,-35.0,42.0,7.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 18:00:00,1.3514,8.21e-05,-0.0009,-0.07%,15.0,-35.0,0.0,-35.0
