Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 11:15:00,144.461,-0.0114649,2024-08-28 12:45:00,144.316,-0.0076069,-0.145,-0.10%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 12:00:00,144.316,0.0252148,-0.245,-0.17%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 12:00:00,144.316,0.0309705,-0.681,-0.47%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 12:45:00,1.1132,-1.86e-05,-0.0001,-0.01%,81.0,31.0,10.0,41.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 12:00:00,1.1132,-0.000498,-0.0029,-0.26%,81.0,31.0,14.0,45.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 12:00:00,1.1132,-0.0005627,-0.0057,-0.51%,81.0,31.0,-11.0,20.0
GBPUSD,15m,2024-08-28 12:00:00,1.3223,-4.34e-05,2024-08-28 12:45:00,1.3214,-6.4e-05,-0.001,-0.07%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 12:00:00,1.3214,-0.0005804,-0.0049,-0.37%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 12:00:00,1.3214,-0.0005927,-0.0049,-0.37%,93.0,43.0,-22.0,21.0
AUDUSD,15m,2024-08-28 10:45:00,0.6795,1.2e-05,2024-08-28 12:45:00,0.6783,-0.0001008,-0.0012,-0.18%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-2.21e-05,2024-08-28 12:00:00,0.6783,-0.0001627,-0.0014,-0.21%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 12:00:00,0.6783,-0.0001492,-0.0019,-0.28%,87.0,37.0,11.0,48.0
USDCAD,15m,2024-08-28 11:30:00,1.3463,2.24e-05,2024-08-28 12:45:00,1.3467,3.33e-05,0.0004,0.03%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 12:00:00,1.3467,0.0003224,0.0003,0.03%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 12:00:00,1.3467,0.0004167,-0.0006,-0.04%,11.0,-39.0,0.0,-39.0
