Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 23:45:00,146.96,0.0031792,2024-09-03 01:45:00,147.173,0.0253274,0.213,0.14%,53.0,3.0,0.0,3.0
USDJPY,60m,2024-09-02 12:00:00,146.986,0.0477655,2024-09-03 01:00:00,147.173,-0.0357276,0.187,0.13%,53.0,3.0,-0.0,3.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 01:30:00,147.173,-0.0166923,1.81,1.25%,53.0,3.0,-22.0,-19.0
EURUSD,15m,2024-09-03 01:15:00,1.1072,-4.11e-05,2024-09-03 01:45:00,1.1063,-9.15e-05,-0.0009,-0.08%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 01:00:00,1.1063,-5.5e-06,-0.0012,-0.11%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 01:30:00,1.1063,0.0001646,-0.0076,-0.69%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-03 01:15:00,1.3145,-2.78e-05,2024-09-03 01:45:00,1.3137,-7.21e-05,-0.0009,-0.07%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 01:00:00,1.3137,3.23e-05,-0.0016,-0.12%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 01:30:00,1.3137,0.0002162,-0.0011,-0.08%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-03 01:00:00,0.6792,-6.4e-05,2024-09-03 01:45:00,0.6783,-8.77e-05,-0.0009,-0.14%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 01:00:00,0.6783,-6.3e-06,-0.0013,-0.19%,87.0,37.0,-14.0,23.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 01:30:00,0.6783,0.0001297,-0.0014,-0.20%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-09-03 00:15:00,1.35,9.99e-05,2024-09-03 01:45:00,1.3501,3.93e-05,0.0002,0.01%,9.0,-41.0,-0.0,-41.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 01:00:00,1.3501,2.15e-05,0.0001,0.00%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-09-02 22:30:00,1.3498,-6.52e-05,2024-09-03 01:30:00,1.3501,-4.81e-05,0.0003,0.02%,9.0,-41.0,0.0,-41.0
