Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 20:30:00,144.7280,0.0004450,2024-08-29 01:30:00,144.5830,0.0084567,-0.1450,-0.10%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 01:00:00,144.5830,-0.0122193,-0.2640,-0.18%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 01:30:00,144.5770,0.0116374,-0.4200,-0.29%,48.00%
EURUSD,15m,2024-08-29 00:30:00,1.1130,0.0001409,2024-08-29 01:30:00,1.1133,0.0001312,0.0004,0.03%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 01:00:00,1.1133,0.0002185,0.0000,0.00%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 01:30:00,1.1133,0.0000089,-0.0056,-0.50%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 01:30:00,1.3206,0.0002085,0.0020,0.15%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 01:00:00,1.3206,0.0000158,-0.0008,-0.06%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3206,-0.0003054,-0.0056,-0.42%,91.00%
AUDUSD,15m,2024-08-29 00:30:00,0.6787,0.0000297,2024-08-29 01:30:00,0.6798,0.0001112,0.0011,0.16%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-29 01:00:00,0.6798,0.0001029,0.0005,0.08%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 01:30:00,0.6798,0.0000412,-0.0004,-0.05%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 01:30:00,1.3467,-0.0001578,-0.0011,-0.08%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 01:00:00,1.3467,0.0000652,-0.0016,-0.12%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 01:30:00,1.3467,0.0002384,-0.0014,-0.11%,12.00%
