Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 06:45:00,142.6070,-0.0573502,2024-09-06 08:00:00,142.2290,-0.0498363,-0.3780,-0.27%,27.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 08:00:00,142.2290,-0.0809334,-1.6830,-1.17%,27.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 07:30:00,142.2260,-0.0403473,-4.7850,-3.25%,27.00%
EURUSD,15m,2024-09-06 01:45:00,1.1116,-0.0000273,2024-09-06 08:00:00,1.1122,0.0000090,0.0006,0.06%,78.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 08:00:00,1.1122,0.0000049,0.0020,0.18%,78.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 07:30:00,1.1122,0.0000387,0.0005,0.04%,78.00%
GBPUSD,15m,2024-09-06 06:00:00,1.3181,0.0000098,2024-09-06 08:00:00,1.3186,0.0000922,0.0006,0.04%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 08:00:00,1.3186,-0.0000230,0.0011,0.09%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06 07:30:00,1.3186,0.0000073,0.0036,0.28%,90.00%
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-0.0000123,2024-09-06 08:00:00,0.6738,0.0000927,0.0003,0.05%,67.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 08:00:00,0.6738,-0.0000714,-0.0006,-0.09%,67.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6738,0.0000118,-0.0006,-0.09%,67.00%
USDCAD,15m,2024-09-06 06:30:00,1.3501,0.0000282,2024-09-06 08:00:00,1.3489,-0.0000594,-0.0012,-0.09%,13.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3489,-0.0001092,-0.0029,-0.22%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 07:30:00,1.3489,-0.0001289,-0.0035,-0.26%,13.00%
