Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 05:45:00,146.5310,-0.0214440,2024-09-03 06:30:00,146.2840,-0.0284683,-0.2470,-0.17%,47.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 06:00:00,146.2840,-0.1109256,-0.8370,-0.57%,47.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 06:00:00,146.2840,-0.1135352,-0.7270,-0.49%,47.00%
EURUSD,15m,2024-09-03 03:00:00,1.1072,0.0000013,2024-09-03 06:15:00,1.1058,-0.0000589,-0.0013,-0.12%,51.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 06:00:00,1.1058,-0.0001515,-0.0017,-0.15%,51.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 06:00:00,1.1058,-0.0000017,-0.0081,-0.73%,51.00%
GBPUSD,15m,2024-09-03 03:00:00,1.3146,0.0000297,2024-09-03 06:15:00,1.3120,-0.0001284,-0.0027,-0.20%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 06:00:00,1.3120,-0.0002051,-0.0033,-0.25%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 06:00:00,1.3120,-0.0000463,-0.0028,-0.21%,90.00%
AUDUSD,15m,2024-09-03 05:45:00,0.6743,-0.0003254,2024-09-03 06:30:00,0.6741,-0.0001250,-0.0002,-0.03%,81.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 06:00:00,0.6741,-0.0005830,-0.0054,-0.80%,81.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 06:00:00,0.6741,-0.0004611,-0.0055,-0.81%,81.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 06:30:00,1.3529,0.0000882,0.0024,0.18%,12.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 06:00:00,1.3528,0.0003489,0.0028,0.21%,12.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 06:00:00,1.3528,0.0003222,0.0030,0.22%,12.00%
