Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 18:00:00,144.7940,0.0097012,2024-08-28 18:45:00,144.6530,0.0059212,-0.1410,-0.10%,49.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 18:00:00,144.6590,0.0383572,-0.1880,-0.13%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 18:00:00,144.6590,0.0593621,-0.3380,-0.23%,49.00%
EURUSD,15m,2024-08-28 17:45:00,1.1119,0.0000261,2024-08-28 18:45:00,1.1114,-0.0000404,-0.0005,-0.04%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 18:00:00,1.1114,-0.0002975,-0.0020,-0.18%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 18:00:00,1.1114,-0.0005742,-0.0076,-0.68%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 18:45:00,1.3176,-0.0001493,-0.0011,-0.08%,92.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 18:00:00,1.3176,-0.0006742,-0.0038,-0.29%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 18:00:00,1.3176,-0.0009438,-0.0086,-0.65%,92.00%
AUDUSD,15m,2024-08-28 17:45:00,0.6777,-0.0000616,2024-08-28 18:45:00,0.6770,-0.0000998,-0.0007,-0.10%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-28 18:00:00,0.6770,-0.0002707,-0.0023,-0.34%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 18:00:00,0.6770,-0.0003209,-0.0032,-0.47%,87.00%
USDCAD,15m,2024-08-28 18:30:00,1.3478,0.0001219,2024-08-28 18:45:00,1.3471,0.0000904,-0.0007,-0.05%,11.00%
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 18:00:00,1.3471,0.0002207,-0.0001,-0.00%,11.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 18:00:00,1.3471,0.0004178,-0.0001,-0.00%,11.00%
