Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 06:45:00,142.6070,-0.0573502,2024-09-06 08:45:00,142.3390,-0.0209132,-0.2680,-0.19%,25.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 08:00:00,142.3390,-0.0739134,-1.5730,-1.09%,25.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 07:30:00,142.3390,-0.0331354,-4.6720,-3.18%,25.00%
EURUSD,15m,2024-09-06 07:45:00,1.1123,0.0000130,2024-09-06 08:45:00,1.1116,-0.0000744,-0.0007,-0.07%,78.00%
EURUSD,60m,2024-09-06 07:00:00,1.1123,0.0000145,2024-09-06 08:00:00,1.1116,-0.0000346,-0.0007,-0.07%,78.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1116,-0.0000008,0.0041,0.37%,78.00%
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 08:45:00,1.3180,0.0000117,-0.0013,-0.09%,90.00%
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-0.0000350,2024-09-06 08:00:00,1.3180,-0.0000607,-0.0009,-0.06%,90.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-06 07:30:00,1.3180,-0.0000304,0.0025,0.19%,90.00%
AUDUSD,15m,2024-09-06 07:45:00,0.6738,0.0000600,2024-09-06 08:45:00,0.6732,0.0000522,-0.0006,-0.09%,67.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 08:00:00,0.6732,-0.0001059,-0.0011,-0.17%,67.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6732,-0.0000227,-0.0012,-0.17%,67.00%
USDCAD,15m,2024-09-06 06:30:00,1.3501,0.0000282,2024-09-06 08:45:00,1.3497,0.0000330,-0.0005,-0.03%,13.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3497,-0.0000581,-0.0021,-0.16%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 07:30:00,1.3497,-0.0000766,-0.0027,-0.20%,13.00%
