Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 16:15:00,147.0280,-0.0215914,-0.0930,-0.06%,58.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 16:00:00,147.0280,0.0307850,0.6290,0.43%,58.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 15:00:00,147.0280,0.0657728,1.6650,1.15%,58.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 16:15:00,1.1071,-0.0000017,-0.0002,-0.02%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 16:00:00,1.1071,0.0002266,-0.0002,-0.02%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 15:00:00,1.1071,0.0003319,-0.0069,-0.62%,54.00%
GBPUSD,15m,2024-09-02 14:15:00,1.3147,0.0000984,2024-09-02 16:15:00,1.3149,0.0001148,0.0002,0.02%,89.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 16:00:00,1.3149,0.0003725,0.0008,0.06%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 15:00:00,1.3149,0.0003340,-0.0042,-0.32%,89.00%
AUDUSD,15m,2024-09-02 15:45:00,0.6791,0.0000322,2024-09-02 16:15:00,0.6790,0.0000874,-0.0001,-0.01%,84.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 16:00:00,0.6790,0.0002757,0.0005,0.07%,84.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 15:00:00,0.6790,0.0002116,-0.0033,-0.49%,84.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 16:15:00,1.3495,-0.0000312,-0.0008,-0.06%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 16:00:00,1.3495,-0.0000391,-0.0003,-0.02%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 15:00:00,1.3495,0.0000017,-0.0007,-0.05%,10.00%
