Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 13:15:00,143.2060,0.0616908,2024-09-06 14:15:00,143.2520,0.0348998,0.0460,0.03%,39.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 14:00:00,143.2520,0.0624660,-0.6600,-0.46%,39.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 13:30:00,143.2520,0.0686615,-3.7590,-2.56%,39.00%
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:15:00,1.1100,-0.0000307,-0.0038,-0.34%,77.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 14:00:00,1.1100,-0.0002337,-0.0025,-0.22%,77.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 13:30:00,1.1100,-0.0002504,-0.0021,-0.19%,77.00%
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:15:00,1.3177,0.0001836,-0.0050,-0.38%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 14:00:00,1.3177,-0.0000361,-0.0034,-0.26%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 13:30:00,1.3177,-0.0001498,-0.0009,-0.07%,91.00%
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:15:00,0.6734,0.0000276,-0.0028,-0.41%,70.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 14:00:00,0.6734,0.0000015,-0.0018,-0.26%,70.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6734,-0.0000367,-0.0010,-0.15%,70.00%
USDCAD,15m,2024-09-06 13:00:00,1.3496,-0.0000004,2024-09-06 14:15:00,1.3522,0.0002772,0.0026,0.19%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 14:00:00,1.3521,0.0002283,0.0019,0.14%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 13:30:00,1.3521,0.0001122,-0.0002,-0.02%,12.00%
