Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 12:00:00,146.8080,0.0093883,0.0240,0.02%,53.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 12:00:00,146.8080,0.0364340,0.4090,0.28%,53.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 12:00:00,146.8080,0.0605880,1.4450,0.99%,53.00%
EURUSD,15m,2024-09-02 10:30:00,1.1073,0.0000485,2024-09-02 12:00:00,1.1069,-0.0000809,-0.0004,-0.03%,55.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 12:00:00,1.1069,0.0003145,-0.0018,-0.17%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 12:00:00,1.1069,0.0003355,-0.0070,-0.63%,55.00%
GBPUSD,15m,2024-09-02 11:00:00,1.3139,-0.0000139,2024-09-02 12:00:00,1.3136,-0.0000585,-0.0003,-0.02%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 12:00:00,1.3136,0.0002719,-0.0056,-0.42%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 12:00:00,1.3136,0.0001936,-0.0056,-0.42%,89.00%
AUDUSD,15m,2024-09-02 11:30:00,0.6780,-0.0000567,2024-09-02 12:00:00,0.6778,-0.0000988,-0.0002,-0.03%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 12:00:00,0.6778,0.0002334,-0.0006,-0.09%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 12:00:00,0.6778,0.0001104,-0.0045,-0.65%,83.00%
USDCAD,15m,2024-09-02 08:15:00,1.3497,-0.0000427,2024-09-02 12:00:00,1.3496,0.0000703,-0.0001,-0.01%,9.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 12:00:00,1.3496,-0.0000303,-0.0002,-0.02%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 12:00:00,1.3496,0.0000035,-0.0006,-0.04%,9.00%
