Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 01:00:00,145.5300,0.0073800,2024-09-04 03:00:00,145.3640,0.0281745,-0.1660,-0.11%,44.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-04 03:00:00,145.3640,-0.0215161,-0.5320,-0.36%,44.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 03:00:00,145.3640,-0.0896342,-1.6470,-1.12%,44.00%
EURUSD,15m,2024-09-04 02:30:00,1.1057,0.0000569,2024-09-04 03:00:00,1.1055,0.0000467,-0.0002,-0.02%,45.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 03:00:00,1.1055,0.0002004,-0.0011,-0.10%,45.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 03:00:00,1.1055,0.0001618,-0.0021,-0.19%,45.00%
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-04 03:00:00,1.3107,-0.0000615,-0.0009,-0.07%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 03:00:00,1.3107,0.0000897,-0.0009,-0.07%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 03:00:00,1.3107,0.0000507,-0.0040,-0.31%,87.00%
AUDUSD,15m,2024-09-04 02:30:00,0.6704,-0.0001213,2024-09-04 03:00:00,0.6700,-0.0000562,-0.0004,-0.06%,66.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 03:00:00,0.6700,-0.0000451,-0.0095,-1.40%,66.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 03:00:00,0.6700,-0.0002256,-0.0096,-1.41%,66.00%
USDCAD,15m,2024-09-04 02:00:00,1.3551,0.0000524,2024-09-04 03:00:00,1.3547,-0.0000002,-0.0004,-0.03%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 03:00:00,1.3547,-0.0001784,-0.0007,-0.05%,19.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-04 03:00:00,1.3547,-0.0000432,0.0045,0.33%,19.00%
