Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 10:30:00,146.6430,0.0382194,-0.1410,-0.10%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 10:00:00,146.6430,0.0206925,0.2440,0.17%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 10:30:00,146.6430,0.0503216,1.2800,0.88%,52.00%
EURUSD,15m,2024-09-02 09:00:00,1.1079,0.0001861,2024-09-02 10:30:00,1.1072,0.0000407,-0.0007,-0.07%,55.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 10:00:00,1.1072,0.0003479,-0.0016,-0.14%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 10:30:00,1.1072,0.0003400,-0.0068,-0.61%,55.00%
GBPUSD,15m,2024-09-02 09:00:00,1.3145,0.0000919,2024-09-02 10:30:00,1.3141,0.0000002,-0.0004,-0.03%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 10:00:00,1.3141,0.0003026,-0.0051,-0.39%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 10:30:00,1.3141,0.0001904,-0.0051,-0.39%,89.00%
AUDUSD,15m,2024-09-02 09:30:00,0.6786,0.0001489,2024-09-02 10:30:00,0.6785,0.0000650,-0.0001,-0.02%,83.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 10:00:00,0.6785,0.0002918,0.0008,0.11%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 10:30:00,0.6785,0.0001397,-0.0038,-0.56%,83.00%
USDCAD,15m,2024-09-02 08:15:00,1.3497,-0.0000427,2024-09-02 10:30:00,1.3489,-0.0000519,-0.0008,-0.06%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 10:00:00,1.3489,-0.0000818,-0.0009,-0.07%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 10:30:00,1.3489,-0.0000428,-0.0013,-0.09%,10.00%
