Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 16:45:00,145.0350,-0.0284316,-0.4360,-0.30%,39.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 16:00:00,145.0350,0.0656357,-0.3650,-0.25%,39.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,145.0350,0.0665948,0.0380,0.03%,39.00%
EURUSD,15m,2024-08-29 14:45:00,1.1085,-0.0000056,2024-08-29 16:45:00,1.1085,0.0001210,0.0000,0.00%,63.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 16:00:00,1.1085,-0.0003586,-0.0016,-0.14%,63.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1085,-0.0003719,-0.0054,-0.49%,63.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 16:45:00,1.3179,0.0002414,0.0015,0.11%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 16:00:00,1.3179,-0.0003298,-0.0042,-0.31%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3179,-0.0003729,-0.0043,-0.32%,92.00%
AUDUSD,15m,2024-08-29 15:30:00,0.6795,-0.0002629,2024-08-29 16:45:00,0.6803,0.0000013,0.0008,0.12%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 16:00:00,0.6803,-0.0001472,-0.0020,-0.30%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6803,-0.0000344,-0.0020,-0.30%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 16:45:00,1.3462,-0.0001056,-0.0017,-0.12%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 16:00:00,1.3462,0.0000709,-0.0019,-0.14%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3462,0.0001163,-0.0019,-0.14%,8.00%
