Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 13:45:00,143.0310,-0.0551284,-0.5740,-0.40%,36.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 13:00:00,143.0310,0.0263529,-0.5780,-0.40%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 13:30:00,143.0260,-0.0185622,-3.9850,-2.71%,36.00%
EURUSD,15m,2024-09-05 13:15:00,1.1117,0.0000643,2024-09-05 13:45:00,1.1098,-0.0000513,-0.0020,-0.18%,71.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 13:00:00,1.1098,0.0000684,0.0010,0.09%,71.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 13:30:00,1.1098,0.0002340,0.0022,0.20%,71.00%
GBPUSD,15m,2024-09-05 13:15:00,1.3179,0.0000602,2024-09-05 13:45:00,1.3159,-0.0000505,-0.0020,-0.15%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 13:00:00,1.3159,0.0000432,-0.0011,-0.08%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 13:30:00,1.3159,0.0002327,-0.0020,-0.15%,90.00%
AUDUSD,15m,2024-09-05 13:15:00,0.6736,0.0000814,2024-09-05 13:45:00,0.6727,0.0000317,-0.0009,-0.14%,67.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 13:00:00,0.6727,0.0000315,-0.0007,-0.10%,67.00%
AUDUSD,90m,2024-09-05 12:00:00,0.6736,0.0002479,2024-09-05 13:30:00,0.6727,0.0002053,-0.0009,-0.14%,67.00%
USDCAD,15m,2024-09-05 13:00:00,1.3513,0.0000225,2024-09-05 13:45:00,1.3522,0.0001024,0.0009,0.07%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 13:00:00,1.3522,0.0001918,-0.0002,-0.01%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 13:30:00,1.3522,0.0000131,-0.0036,-0.27%,14.00%
