Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 09:30:00,145.1040,0.0240325,2024-08-27 13:00:00,144.4220,-0.0526937,-0.6820,-0.47%,47.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 13:00:00,144.4220,-0.0228591,-0.6370,-0.44%,47.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-27 12:00:00,144.4260,0.0540168,-1.8990,-1.30%,47.00%
EURUSD,15m,2024-08-27 12:15:00,1.1172,-0.0000369,2024-08-27 13:00:00,1.1167,-0.0000733,-0.0005,-0.04%,88.00%
EURUSD,60m,2024-08-27 10:00:00,1.1172,0.0000021,2024-08-27 13:00:00,1.1167,-0.0000332,-0.0005,-0.04%,88.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 12:00:00,1.1167,-0.0001403,-0.0035,-0.31%,88.00%
GBPUSD,15m,2024-08-27 10:30:00,1.3242,0.0003688,2024-08-27 13:00:00,1.3222,-0.0001611,-0.0020,-0.15%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 13:00:00,1.3222,0.0002608,-0.0015,-0.11%,93.00%
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-0.0000223,2024-08-27 12:00:00,1.3222,0.0000497,-0.0014,-0.11%,93.00%
AUDUSD,15m,2024-08-27 12:15:00,0.6787,0.0000315,2024-08-27 13:00:00,0.6783,0.0000135,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-27 06:00:00,0.6787,0.0000473,2024-08-27 13:00:00,0.6783,-0.0000060,-0.0005,-0.07%,88.00%
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-0.0000873,2024-08-27 12:00:00,0.6783,-0.0001056,-0.0004,-0.06%,88.00%
USDCAD,15m,2024-08-27 11:15:00,1.3471,-0.0000533,2024-08-27 13:00:00,1.3476,0.0001171,0.0005,0.04%,11.00%
USDCAD,60m,2024-08-26 20:00:00,1.3487,0.0000616,2024-08-27 13:00:00,1.3476,0.0001032,-0.0011,-0.08%,11.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 12:00:00,1.3476,0.0001818,-0.0137,-1.01%,11.00%
