Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 05:30:00,144.4670,0.0153611,2024-08-28 06:00:00,144.3290,-0.0050099,-0.1380,-0.10%,52.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 06:00:00,144.3290,0.0438914,-0.7300,-0.50%,52.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 06:00:00,144.3290,0.0245410,-0.6680,-0.46%,52.00%
EURUSD,15m,2024-08-28 05:00:00,1.1171,-0.0001044,2024-08-28 06:00:00,1.1158,-0.0001352,-0.0012,-0.11%,87.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 06:00:00,1.1158,-0.0002692,-0.0031,-0.28%,87.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 06:00:00,1.1158,-0.0002294,-0.0031,-0.28%,87.00%
GBPUSD,15m,2024-08-28 05:00:00,1.3249,-0.0000953,2024-08-28 06:00:00,1.3238,-0.0001289,-0.0011,-0.08%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 06:00:00,1.3238,-0.0003277,-0.0025,-0.19%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 06:00:00,1.3238,-0.0001834,-0.0025,-0.19%,93.00%
AUDUSD,15m,2024-08-28 05:00:00,0.6802,0.0000110,2024-08-28 06:00:00,0.6792,-0.0000963,-0.0009,-0.14%,88.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 06:00:00,0.6792,0.0000215,-0.0009,-0.14%,88.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 06:00:00,0.6792,0.0000193,-0.0009,-0.14%,88.00%
USDCAD,15m,2024-08-28 05:45:00,1.3454,0.0000812,2024-08-28 06:00:00,1.3449,0.0000535,-0.0005,-0.03%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 06:00:00,1.3449,0.0001757,-0.0029,-0.21%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 06:00:00,1.3449,0.0001871,-0.0024,-0.18%,11.00%
