Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 04:45:00,145.9460,-0.0523543,2024-09-02 07:00:00,146.1170,0.0197224,0.1710,0.12%,46.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 07:00:00,146.1200,-0.0353925,-0.2790,-0.19%,46.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 06:00:00,146.1230,0.0146170,0.7600,0.52%,46.00%
EURUSD,15m,2024-09-02 04:15:00,1.1058,0.0000828,2024-09-02 07:00:00,1.1058,0.0000788,0.0000,0.00%,50.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 07:00:00,1.1058,0.0001431,-0.0029,-0.27%,50.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 06:00:00,1.1058,0.0000709,-0.0081,-0.73%,50.00%
GBPUSD,15m,2024-09-02 04:15:00,1.3133,0.0000344,2024-09-02 07:00:00,1.3132,0.0000723,-0.0001,-0.01%,89.00%
GBPUSD,60m,2024-09-02 01:00:00,1.3134,-0.0000627,2024-09-02 07:00:00,1.3132,0.0001691,-0.0002,-0.02%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 06:00:00,1.3132,-0.0000623,-0.0060,-0.45%,89.00%
AUDUSD,15m,2024-09-02 06:30:00,0.6771,0.0000615,2024-09-02 07:00:00,0.6766,0.0000544,-0.0005,-0.08%,82.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 07:00:00,0.6766,0.0000200,-0.0011,-0.16%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 06:00:00,0.6766,-0.0002077,-0.0057,-0.84%,82.00%
USDCAD,15m,2024-09-02 05:00:00,1.3500,0.0000451,2024-09-02 07:00:00,1.3496,-0.0000542,-0.0005,-0.03%,10.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-09-02 07:00:00,1.3496,0.0000314,-0.0006,-0.05%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 06:00:00,1.3496,0.0000695,-0.0006,-0.05%,10.00%
