Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 01:30:00,144.5840,0.0085210,2024-08-29 03:00:00,144.6440,0.0307916,0.0600,0.04%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 03:00:00,144.6440,-0.0026260,-0.2030,-0.14%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 03:00:00,144.6440,0.0182962,-0.3530,-0.24%,48.00%
EURUSD,15m,2024-08-29 01:45:00,1.1136,0.0001362,2024-08-29 02:45:00,1.1135,0.0000594,-0.0001,-0.01%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 02:00:00,1.1135,0.0002874,0.0001,0.01%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 01:30:00,1.1135,0.0000168,-0.0055,-0.49%,76.00%
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002420,2024-08-29 02:45:00,1.3201,0.0001145,-0.0009,-0.07%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 02:00:00,1.3201,0.0000945,-0.0013,-0.10%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3201,-0.0003366,-0.0061,-0.46%,91.00%
AUDUSD,15m,2024-08-29 01:45:00,0.6800,0.0001389,2024-08-29 03:00:00,0.6790,-0.0000090,-0.0010,-0.14%,87.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001150,2024-08-29 03:00:00,0.6790,0.0001167,-0.0010,-0.14%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 03:00:00,0.6790,0.0000171,-0.0011,-0.17%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 03:00:00,1.3468,-0.0000853,-0.0010,-0.07%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 03:00:00,1.3468,-0.0000295,-0.0014,-0.10%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 03:00:00,1.3468,0.0001950,-0.0013,-0.09%,12.00%
