Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 06:00:00,144.7730,0.0236838,2024-08-29 08:30:00,144.7870,0.0070877,0.0140,0.01%,64.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 08:00:00,144.7870,0.0132290,-0.0600,-0.04%,64.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 07:30:00,144.7870,0.0239536,-0.2100,-0.14%,64.00%
EURUSD,15m,2024-08-29 06:45:00,1.1138,-0.0000295,2024-08-29 08:30:00,1.1133,-0.0001093,-0.0005,-0.04%,83.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 08:00:00,1.1133,0.0002620,-0.0006,-0.06%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 07:30:00,1.1133,0.0002230,-0.0056,-0.50%,83.00%
GBPUSD,15m,2024-08-29 07:30:00,1.3224,0.0001321,2024-08-29 08:30:00,1.3222,0.0000405,-0.0002,-0.01%,89.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 08:00:00,1.3222,0.0004120,0.0008,0.06%,89.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 07:30:00,1.3222,0.0001656,-0.0040,-0.30%,89.00%
AUDUSD,15m,2024-08-29 08:15:00,0.6812,0.0000297,2024-08-29 08:30:00,0.6810,0.0000230,-0.0002,-0.03%,85.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001137,2024-08-29 08:00:00,0.6810,0.0002818,0.0010,0.15%,85.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 07:30:00,0.6810,0.0002326,0.0008,0.12%,85.00%
USDCAD,15m,2024-08-29 07:45:00,1.3460,-0.0000040,2024-08-29 08:30:00,1.3456,0.0000004,-0.0004,-0.03%,42.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 08:00:00,1.3456,-0.0002188,-0.0027,-0.20%,42.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 07:30:00,1.3456,-0.0000431,-0.0025,-0.18%,42.00%
