Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 14:30:00,143.7510,0.0725633,2024-09-06 15:00:00,143.3350,0.0611067,-0.4160,-0.29%,39.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 15:00:00,143.3140,0.0921436,-0.2080,-0.14%,39.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 15:00:00,143.3350,0.1006327,-3.6760,-2.50%,39.00%
EURUSD,15m,2024-09-06 14:45:00,1.1086,-0.0003192,2024-09-06 15:00:00,1.1079,-0.0003854,-0.0007,-0.07%,76.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 15:00:00,1.1079,-0.0004833,-0.0046,-0.41%,76.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 15:00:00,1.1079,-0.0004899,-0.0042,-0.38%,76.00%
GBPUSD,15m,2024-09-06 14:45:00,1.3168,-0.0001505,2024-09-06 15:00:00,1.3162,-0.0002343,-0.0006,-0.04%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 15:00:00,1.3162,-0.0002128,-0.0049,-0.37%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3162,-0.0002820,-0.0024,-0.18%,91.00%
AUDUSD,15m,2024-09-06 14:45:00,0.6721,-0.0001916,2024-09-06 15:00:00,0.6715,-0.0002669,-0.0005,-0.08%,71.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 15:00:00,0.6715,-0.0002038,-0.0036,-0.54%,71.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6715,-0.0002098,-0.0029,-0.42%,71.00%
USDCAD,15m,2024-09-06 14:15:00,1.3519,0.0002568,2024-09-06 15:00:00,1.3519,0.0003057,0.0000,0.00%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 15:00:00,1.3519,0.0002829,0.0017,0.13%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 15:00:00,1.3521,0.0002132,-0.0003,-0.02%,12.00%
