Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 06:45:00,142.6070,-0.0573502,2024-09-06 07:45:00,142.3670,-0.0499612,-0.2400,-0.17%,28.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 07:00:00,142.3670,-0.0594605,-1.5450,-1.07%,28.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 07:30:00,142.3670,-0.0313486,-4.6440,-3.16%,28.00%
EURUSD,15m,2024-09-06 07:00:00,1.1122,0.0000127,2024-09-06 07:45:00,1.1119,-0.0000186,-0.0004,-0.03%,78.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-06 07:00:00,1.1119,-0.0000171,0.0009,0.08%,78.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1119,0.0000150,0.0043,0.39%,78.00%
GBPUSD,15m,2024-09-06 06:00:00,1.3181,0.0000098,2024-09-06 07:45:00,1.3185,0.0000670,0.0004,0.03%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 07:00:00,1.3185,-0.0000605,0.0010,0.08%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06 07:30:00,1.3185,-0.0000015,0.0035,0.27%,90.00%
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-0.0000123,2024-09-06 07:45:00,0.6737,0.0000504,0.0002,0.03%,68.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 07:00:00,0.6737,-0.0001095,-0.0007,-0.10%,68.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6737,0.0000060,-0.0007,-0.11%,68.00%
USDCAD,15m,2024-09-06 06:30:00,1.3501,0.0000282,2024-09-06 07:45:00,1.3491,-0.0000092,-0.0011,-0.08%,13.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 07:00:00,1.3490,-0.0000708,-0.0028,-0.21%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 07:30:00,1.3490,-0.0001181,-0.0033,-0.24%,13.00%
