Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 08:45:00,144.5610,-0.0099804,2024-08-28 10:15:00,144.1500,-0.0446759,-0.4110,-0.28%,50.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 10:00:00,144.1500,0.0281913,-0.4110,-0.28%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 09:00:00,144.1500,0.0327297,-0.8470,-0.58%,50.00%
EURUSD,15m,2024-08-28 08:45:00,1.1161,0.0001383,2024-08-28 10:15:00,1.1145,-0.0000068,-0.0016,-0.14%,84.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 10:00:00,1.1145,-0.0004003,-0.0016,-0.14%,84.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 09:00:00,1.1145,-0.0003972,-0.0045,-0.40%,84.00%
GBPUSD,15m,2024-08-28 09:00:00,1.3240,0.0001358,2024-08-28 10:15:00,1.3234,0.0000781,-0.0006,-0.05%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 10:00:00,1.3234,-0.0004566,-0.0029,-0.22%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 09:00:00,1.3234,-0.0003917,-0.0029,-0.22%,93.00%
AUDUSD,15m,2024-08-28 09:45:00,0.6797,0.0000290,2024-08-28 10:15:00,0.6795,0.0000227,-0.0002,-0.04%,87.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 10:00:00,0.6795,-0.0000424,-0.0007,-0.10%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 09:00:00,0.6795,-0.0000268,-0.0007,-0.10%,87.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 10:15:00,1.3461,0.0000053,-0.0006,-0.04%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 10:00:00,1.3461,0.0002930,-0.0003,-0.02%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 09:00:00,1.3461,0.0003372,-0.0012,-0.09%,11.00%
