Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 01:45:00,147.1210,0.0220087,2024-09-03 03:30:00,146.7440,-0.0240635,-0.3770,-0.26%,52.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 03:00:00,146.7440,-0.0688629,-0.3770,-0.26%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 03:00:00,146.7440,-0.0627710,1.3810,0.95%,52.00%
EURUSD,15m,2024-09-03 03:00:00,1.1072,0.0000013,2024-09-03 03:30:00,1.1069,0.0000209,-0.0002,-0.02%,55.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 03:00:00,1.1069,-0.0000095,-0.0006,-0.06%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 03:00:00,1.1069,0.0001760,-0.0070,-0.63%,55.00%
GBPUSD,15m,2024-09-03 01:15:00,1.3145,-0.0000278,2024-09-03 03:30:00,1.3143,0.0000321,-0.0003,-0.02%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 03:00:00,1.3143,0.0000366,-0.0011,-0.08%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 03:00:00,1.3143,0.0002295,-0.0005,-0.04%,90.00%
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 03:30:00,0.6778,-0.0001168,-0.0005,-0.07%,87.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 03:00:00,0.6778,-0.0001053,-0.0018,-0.26%,87.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 03:00:00,0.6778,0.0000380,-0.0019,-0.27%,87.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 03:30:00,1.3504,0.0000657,-0.0000,-0.00%,10.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 03:00:00,1.3504,0.0000589,0.0003,0.02%,10.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 03:00:00,1.3504,0.0000044,0.0005,0.04%,10.00%
