Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 20:00:00,144.0590,0.0080679,2024-08-27 23:30:00,143.7640,-0.0060926,-0.2950,-0.20%,45.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 23:00:00,143.7640,-0.0788568,-1.2950,-0.89%,45.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-27 22:30:00,143.7640,-0.0743780,-1.2330,-0.85%,45.00%
EURUSD,15m,2024-08-27 22:30:00,1.1189,-0.0000367,2024-08-27 23:30:00,1.1188,-0.0000726,-0.0001,-0.01%,89.00%
EURUSD,60m,2024-08-27 14:00:00,1.1172,-0.0000165,2024-08-27 23:00:00,1.1188,0.0002297,0.0016,0.15%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 22:30:00,1.1188,0.0001749,-0.0014,-0.12%,89.00%
GBPUSD,15m,2024-08-27 21:00:00,1.3263,0.0000725,2024-08-27 23:30:00,1.3260,-0.0001374,-0.0004,-0.03%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 23:00:00,1.3260,0.0002918,0.0024,0.18%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-27 22:30:00,1.3260,0.0003636,-0.0003,-0.02%,93.00%
AUDUSD,15m,2024-08-27 22:30:00,0.6796,0.0000016,2024-08-27 23:30:00,0.6792,-0.0000580,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-27 23:00:00,0.6792,0.0001165,0.0008,0.11%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 22:30:00,0.6792,0.0000512,-0.0005,-0.08%,88.00%
USDCAD,15m,2024-08-27 20:00:00,1.3451,-0.0000500,2024-08-27 23:30:00,1.3445,0.0000721,-0.0006,-0.05%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-27 23:00:00,1.3445,-0.0000993,-0.0033,-0.24%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 22:30:00,1.3445,-0.0000369,-0.0028,-0.21%,11.00%
