Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-05 20:15:00,143.3780,-0.0025982,0.0210,0.01%,32.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 20:00:00,143.3780,0.0539004,-0.5340,-0.37%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 19:30:00,143.3780,0.0608942,-3.6330,-2.47%,32.00%
EURUSD,15m,2024-09-05 20:00:00,1.1110,0.0000700,2024-09-05 20:15:00,1.1107,0.0000397,-0.0002,-0.02%,74.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 20:00:00,1.1107,0.0000404,0.0005,0.04%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 19:30:00,1.1107,0.0001034,-0.0010,-0.09%,74.00%
GBPUSD,15m,2024-09-05 19:00:00,1.3184,0.0001430,2024-09-05 20:15:00,1.3173,-0.0000054,-0.0011,-0.08%,90.00%
GBPUSD,60m,2024-09-05 18:00:00,1.3180,0.0001105,2024-09-05 20:00:00,1.3173,0.0000504,-0.0006,-0.05%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 19:30:00,1.3173,0.0001594,0.0023,0.18%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 20:15:00,0.6735,0.0000085,-0.0005,-0.07%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 20:00:00,0.6735,0.0000794,-0.0006,-0.09%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 19:30:00,0.6735,0.0001827,-0.0006,-0.09%,68.00%
USDCAD,15m,2024-09-05 18:15:00,1.3516,-0.0000296,2024-09-05 20:15:00,1.3512,-0.0000645,-0.0003,-0.02%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 20:00:00,1.3512,0.0000989,-0.0006,-0.04%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 19:30:00,1.3512,0.0000728,-0.0011,-0.08%,14.00%
