Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 18:45:00,145.8960,0.0361262,2024-09-03 21:30:00,145.5680,-0.0154234,-0.3280,-0.22%,43.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-03 21:00:00,145.5680,-0.0351197,-0.3280,-0.22%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 21:00:00,145.5680,-0.1176791,-1.4430,-0.98%,43.00%
EURUSD,15m,2024-09-03 20:45:00,1.1045,0.0001114,2024-09-03 21:30:00,1.1046,0.0001194,0.0001,0.01%,45.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 21:00:00,1.1046,-0.0000333,-0.0020,-0.18%,45.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 21:00:00,1.1046,-0.0000699,-0.0029,-0.27%,45.00%
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-0.0000372,2024-09-03 21:30:00,1.3112,0.0002495,0.0014,0.10%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 21:00:00,1.3112,-0.0000514,-0.0018,-0.13%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 21:00:00,1.3112,-0.0001065,-0.0035,-0.27%,87.00%
AUDUSD,15m,2024-09-03 20:15:00,0.6719,0.0000926,2024-09-03 21:30:00,0.6714,0.0000513,-0.0005,-0.07%,67.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 21:00:00,0.6714,-0.0001272,-0.0081,-1.20%,67.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 21:00:00,0.6714,-0.0003708,-0.0082,-1.21%,67.00%
USDCAD,15m,2024-09-03 19:00:00,1.3554,-0.0000040,2024-09-03 21:30:00,1.3551,-0.0000311,-0.0004,-0.03%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 21:00:00,1.3551,0.0000513,0.0024,0.18%,19.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 21:00:00,1.3551,0.0002480,0.0049,0.36%,19.00%
