Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 13:15:00,143.2060,0.0616908,2024-09-06 14:30:00,143.4620,0.0541199,0.2560,0.18%,39.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 14:00:00,143.7100,0.0916950,-0.2020,-0.14%,39.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 13:30:00,143.7100,0.0978905,-3.3010,-2.25%,39.00%
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:30:00,1.1098,-0.0001253,-0.0041,-0.37%,77.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 14:00:00,1.1098,-0.0002494,-0.0027,-0.24%,77.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 13:30:00,1.1098,-0.0002662,-0.0023,-0.21%,77.00%
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:30:00,1.3184,0.0001011,-0.0043,-0.32%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 14:00:00,1.3184,0.0000094,-0.0027,-0.21%,91.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-06 13:30:00,1.3184,-0.0001043,0.0005,0.04%,91.00%
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:30:00,0.6740,0.0000179,-0.0022,-0.32%,70.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 14:00:00,0.6740,0.0000394,-0.0012,-0.18%,70.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6740,0.0000013,-0.0004,-0.06%,70.00%
USDCAD,15m,2024-09-06 13:00:00,1.3496,-0.0000004,2024-09-06 14:30:00,1.3519,0.0003135,0.0023,0.17%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 14:00:00,1.3511,0.0001632,0.0009,0.07%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 13:30:00,1.3511,0.0000471,-0.0012,-0.09%,12.00%
