Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 07:15:00,144.5530,0.0024351,2024-08-28 08:45:00,144.4890,-0.0145756,-0.0640,-0.04%,50.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 08:00:00,144.4930,0.0595532,-0.5660,-0.39%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 07:30:00,144.4890,0.0476614,-0.5080,-0.35%,50.00%
EURUSD,15m,2024-08-28 08:15:00,1.1159,0.0000611,2024-08-28 08:45:00,1.1157,0.0001145,-0.0002,-0.02%,83.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 08:00:00,1.1157,-0.0003606,-0.0032,-0.29%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 07:30:00,1.1157,-0.0003356,-0.0032,-0.29%,83.00%
GBPUSD,15m,2024-08-28 08:15:00,1.3242,0.0000517,2024-08-28 08:45:00,1.3233,0.0000879,-0.0009,-0.07%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 08:00:00,1.3233,-0.0004694,-0.0030,-0.22%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 07:30:00,1.3233,-0.0003578,-0.0030,-0.22%,93.00%
AUDUSD,15m,2024-08-28 08:15:00,0.6796,-0.0000031,2024-08-28 08:45:00,0.6794,-0.0000004,-0.0003,-0.04%,87.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 08:00:00,0.6794,-0.0000360,-0.0008,-0.12%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 07:30:00,0.6794,-0.0000236,-0.0008,-0.12%,87.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 08:45:00,1.3453,-0.0001075,-0.0014,-0.10%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 08:00:00,1.3453,0.0002717,-0.0011,-0.08%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 07:30:00,1.3453,0.0002898,-0.0020,-0.15%,11.00%
