Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 15:00:00,143.4760,0.0021330,-0.1290,-0.09%,35.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 15:00:00,143.4690,0.0407862,-0.1400,-0.10%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 15:00:00,143.4690,0.0218450,-3.5420,-2.41%,35.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 15:00:00,1.1091,-0.0001101,-0.0018,-0.17%,73.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 15:00:00,1.1091,0.0000147,-0.0018,-0.17%,73.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1091,0.0001612,-0.0026,-0.23%,73.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 15:00:00,1.3161,-0.0000402,-0.0015,-0.11%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 15:00:00,1.3161,0.0000568,-0.0014,-0.11%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3161,0.0002172,-0.0018,-0.14%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:00:00,0.6731,0.0000497,-0.0010,-0.15%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.6731,0.0001095,-0.0010,-0.15%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6731,0.0002449,-0.0010,-0.15%,68.00%
USDCAD,15m,2024-09-05 13:30:00,1.3521,0.0000599,2024-09-05 15:15:00,1.3514,-0.0000088,-0.0007,-0.05%,14.00%
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3514,0.0001333,-0.0001,-0.01%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 15:00:00,1.3514,-0.0000205,-0.0044,-0.32%,14.00%
