Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-05 22:45:00,143.4090,0.0049703,0.0520,0.04%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 22:00:00,143.4090,0.0559597,-0.5030,-0.35%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 22:30:00,143.4090,0.0778432,-3.6020,-2.45%,34.00%
EURUSD,15m,2024-09-05 22:30:00,1.1115,0.0000217,2024-09-05 22:45:00,1.1111,-0.0000074,-0.0004,-0.03%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 22:00:00,1.1111,0.0000638,0.0001,0.01%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 22:30:00,1.1111,0.0000853,-0.0006,-0.06%,74.00%
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-0.0000072,2024-09-05 22:45:00,1.3181,0.0000141,0.0006,0.04%,90.00%
GBPUSD,60m,2024-09-05 18:00:00,1.3180,0.0001105,2024-09-05 22:00:00,1.3181,0.0000752,0.0002,0.01%,90.00%
GBPUSD,90m,2024-09-05 18:00:00,1.3179,0.0002048,2024-09-05 22:30:00,1.3181,0.0001439,0.0003,0.02%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 22:45:00,0.6743,0.0000388,0.0004,0.06%,69.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 22:00:00,0.6743,0.0001381,0.0003,0.04%,69.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 22:30:00,0.6743,0.0002348,0.0003,0.04%,69.00%
USDCAD,15m,2024-09-05 22:15:00,1.3505,-0.0000795,2024-09-05 22:45:00,1.3502,-0.0000711,-0.0003,-0.02%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 22:00:00,1.3502,-0.0000098,-0.0016,-0.12%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 22:30:00,1.3502,-0.0000243,-0.0022,-0.16%,14.00%
