Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 10:15:00,145.2500,0.0316372,2024-09-04 11:30:00,145.1090,0.0103833,-0.1410,-0.10%,41.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 11:00:00,145.1090,0.0066869,-0.3340,-0.23%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 10:30:00,145.1090,-0.0484331,-1.9020,-1.29%,41.00%
EURUSD,15m,2024-09-04 10:30:00,1.1061,-0.0000307,2024-09-04 11:30:00,1.1056,-0.0000481,-0.0005,-0.04%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 11:00:00,1.1056,0.0001064,-0.0010,-0.09%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 10:30:00,1.1056,0.0001968,-0.0020,-0.18%,51.00%
GBPUSD,15m,2024-09-04 10:30:00,1.3124,0.0000743,2024-09-04 11:30:00,1.3116,-0.0000551,-0.0008,-0.06%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 11:00:00,1.3116,0.0001899,0.0000,0.00%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 10:30:00,1.3116,0.0002345,-0.0032,-0.24%,87.00%
AUDUSD,15m,2024-09-04 10:30:00,0.6716,0.0000563,2024-09-04 11:30:00,0.6715,0.0000680,-0.0001,-0.01%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 11:00:00,0.6715,0.0003113,-0.0081,-1.19%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 10:30:00,0.6715,0.0001665,-0.0081,-1.20%,56.00%
USDCAD,15m,2024-09-04 11:00:00,1.3556,0.0000855,2024-09-04 11:30:00,1.3552,-0.0000036,-0.0004,-0.03%,21.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 11:00:00,1.3552,-0.0000205,-0.0011,-0.08%,21.00%
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.0002490,2024-09-04 10:30:00,1.3552,-0.0000778,0.0026,0.19%,21.00%
